# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
694000 0.353826
695000 0.343546
696000 0.352945
697000 0.357517
698000 0.3589
699000 0.354163
700000 0.363713
701000 0.352424
702000 0.351289
703000 0.350255
704000 0.358261
705000 0.356934
706000 0.3475
707000 0.354738
708000 0.352798
709000 0.354377
710000 0.35595
711000 0.352033
712000 0.351481
713000 0.351457
714000 0.354105
715000 0.364183
716000 0.352568
717000 0.35553
718000 0.357626
719000 0.355432
720000 0.366103
721000 0.353324
722000 0.359553
723000 0.36326
724000 0.357792
725000 0.356751
726000 0.358745
727000 0.351419
728000 0.351873
729000 0.357486
730000 0.364356
731000 0.354128
732000 0.358043
733000 0.36248
734000 0.357881
735000 0.353449
736000 0.347657
737000 0.358174
738000 0.356664
739000 0.360217
740000 0.347576
741000 0.362256
742000 0.359241
743000 0.352331
744000 0.358194
745000 0.355926
746000 0.353465
747000 0.357282
748000 0.361143
749000 0.354673
750000 0.358827
751000 0.351885
752000 0.355689
753000 0.356443
754000 0.359957
755000 0.356538
756000 0.362202
757000 0.360882
758000 0.360626
759000 0.350539
760000 0.360279
761000 0.361692
762000 0.357633
763000 0.358499
764000 0.359882
765000 0.35233
766000 0.352796
767000 0.35826
768000 0.355611
769000 0.358025
770000 0.356708
771000 0.357497
772000 0.351377
773000 0.357629
774000 0.348497
775000 0.360829
776000 0.354663
777000 0.355943
778000 0.359733
779000 0.35682
780000 0.356133
781000 0.353803
782000 0.350251
783000 0.347555
784000 0.358919
785000 0.35138
786000 0.350567
787000 0.356129
788000 0.368598
789000 0.349235
790000 0.357046
791000 0.353427
792000 0.356833
793000 0.357623
794000 0.361195
795000 0.351677
796000 0.358126
797000 0.347556
798000 0.345118
799000 0.356236
800000 0.352424
801000 0.358299
802000 0.36232
803000 0.358703
804000 0.356098
805000 0.35557
806000 0.357994
807000 0.357609
808000 0.35408
809000 0.353181
810000 0.35874
811000 0.351381
812000 0.356931
813000 0.352323
814000 0.363702
815000 0.360941
816000 0.35789
817000 0.357506
818000 0.35716
819000 0.357089
820000 0.363219
821000 0.36311
822000 0.355738
823000 0.349641
824000 0.355405
825000 0.353189
826000 0.347337
827000 0.359305
828000 0.354191
829000 0.356782
830000 0.353025
831000 0.367489
832000 0.353887
833000 0.351581
834000 0.363952
835000 0.361064
836000 0.352903
837000 0.354022
838000 0.351764
839000 0.351869
840000 0.358843
841000 0.358499
842000 0.357248
843000 0.356239
844000 0.351023
845000 0.363654
846000 0.359213
847000 0.359617
848000 0.350551
849000 0.351976
850000 0.353845
851000 0.358506
852000 0.357481
853000 0.352352
854000 0.354945
855000 0.359627
856000 0.352367
857000 0.353883
858000 0.357606
859000 0.364902
860000 0.364926
861000 0.364099
862000 0.362825
863000 0.351232
864000 0.357375
865000 0.367149
866000 0.358833
867000 0.361201
868000 0.369565
869000 0.359465
870000 0.358404
871000 0.35761
872000 0.36147
873000 0.355131
874000 0.363
875000 0.350319
876000 0.352849
877000 0.356422
878000 0.353073
879000 0.363029
880000 0.34887
881000 0.362529
882000 0.365154
883000 0.353039
884000 0.358182
885000 0.355656
886000 0.357922
887000 0.346697
888000 0.354599
889000 0.352937
890000 0.357226
891000 0.356571
892000 0.347797
893000 0.355314
894000 0.360247
