# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
824000 0.347525
825000 0.338254
826000 0.336339
827000 0.348046
828000 0.338286
829000 0.347271
830000 0.332608
831000 0.343576
832000 0.341111
833000 0.336605
834000 0.335128
835000 0.346385
836000 0.344888
837000 0.342467
838000 0.336649
839000 0.343273
840000 0.347214
841000 0.340583
842000 0.343663
843000 0.338334
844000 0.344876
845000 0.339644
846000 0.346705
847000 0.344554
848000 0.336391
849000 0.349665
850000 0.346022
851000 0.339055
852000 0.344626
853000 0.339116
854000 0.346039
855000 0.346455
856000 0.349357
857000 0.344288
858000 0.342039
859000 0.343129
860000 0.342492
861000 0.343685
862000 0.352046
863000 0.348981
864000 0.345119
865000 0.341644
866000 0.333415
867000 0.343823
868000 0.338306
869000 0.335868
870000 0.338622
871000 0.342445
872000 0.346882
873000 0.347277
874000 0.343314
875000 0.344978
876000 0.330178
877000 0.349586
878000 0.341663
879000 0.340847
880000 0.347233
881000 0.34448
882000 0.343424
883000 0.344926
884000 0.339986
885000 0.333356
886000 0.350399
887000 0.347574
888000 0.334976
889000 0.341304
890000 0.34513
891000 0.343105
892000 0.344029
893000 0.336665
894000 0.33213
895000 0.349606
896000 0.331319
897000 0.341883
898000 0.34764
899000 0.341777
900000 0.34625
901000 0.350364
902000 0.345736
903000 0.343588
904000 0.335578
905000 0.340429
906000 0.340633
907000 0.339298
908000 0.340849
909000 0.346105
910000 0.34299
911000 0.343057
912000 0.3371
913000 0.349069
914000 0.345293
915000 0.342937
916000 0.337811
917000 0.346032
918000 0.341303
919000 0.34391
920000 0.344861
921000 0.341946
922000 0.355747
923000 0.34292
924000 0.355847
925000 0.339757
926000 0.351378
927000 0.348677
928000 0.343515
929000 0.342259
930000 0.354428
931000 0.340597
932000 0.344167
933000 0.327304
934000 0.33881
935000 0.345898
936000 0.342701
