# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1253000 2.60818
1254000 2.62259
1255000 2.60411
1256000 2.60781
1257000 2.61087
1258000 2.61111
1259000 2.61043
1260000 2.62462
1261000 2.6115
1262000 2.62035
1263000 2.61668
1264000 2.6403
1265000 2.63607
1266000 2.62832
1267000 2.62312
1268000 2.63997
1269000 2.63657
1270000 2.64021
1271000 2.67635
1272000 2.65487
1273000 2.65604
1274000 2.65259
1275000 2.64997
1276000 2.66327
1277000 2.65461
1278000 2.67151
1279000 2.64774
1280000 2.66468
1281000 2.64971
1282000 2.66117
1283000 2.66928
1284000 2.6835
1285000 2.6695
1286000 2.66363
1287000 2.68167
1288000 2.68788
1289000 2.67633
1290000 2.67679
1291000 2.67932
1292000 2.6777
1293000 2.67232
1294000 2.69995
1295000 2.71299
1296000 2.68732
1297000 2.69593
1298000 2.68374
1299000 2.69941
1300000 2.69425
1301000 2.70874
1302000 2.69823
1303000 2.69789
1304000 2.69962
1305000 2.70877
1306000 2.71764
1307000 2.70754
1308000 2.70512
1309000 2.69328
1310000 2.69712
1311000 2.68375
1312000 2.69576
1313000 2.69558
1314000 2.70115
1315000 2.70024
1316000 2.71015
1317000 2.70238
1318000 2.71452
1319000 2.69185
1320000 2.71731
1321000 2.71303
1322000 2.71837
1323000 2.72608
1324000 2.73764
1325000 2.73228
1326000 2.74432
1327000 2.74334
1328000 2.74117
1329000 2.75709
1330000 2.74119
1331000 2.7676
1332000 2.76092
1333000 2.73761
1334000 2.76409
1335000 2.73781
1336000 2.75211
1337000 2.74322
1338000 2.73207
1339000 2.7446
1340000 2.75601
1341000 2.74159
1342000 2.75957
1343000 2.75119
1344000 2.7641
1345000 2.76472
1346000 2.77527
1347000 2.74382
1348000 2.7579
1349000 2.76471
1350000 2.77382
1351000 2.76881
1352000 2.7692
1353000 2.77722
1354000 2.77139
1355000 2.76888
1356000 2.75861
1357000 2.77667
1358000 2.77346
1359000 2.76965
1360000 2.7878
1361000 2.77448
1362000 2.76608
1363000 2.77518
1364000 2.7814
1365000 2.78342
1366000 2.78052
1367000 2.7754
1368000 2.78009
1369000 2.78552
1370000 2.78339
1371000 2.81286
1372000 2.79436
1373000 2.79553
1374000 2.78399
1375000 2.79603
1376000 2.79836
1377000 2.81113
1378000 2.79865
1379000 2.79311
1380000 2.79353
1381000 2.80764
1382000 2.80748
1383000 2.82199
1384000 2.79629
1385000 2.80193
1386000 2.80288
1387000 2.80971
1388000 2.81771
1389000 2.79855
1390000 2.80937
1391000 2.80308
1392000 2.81391
1393000 2.80943
1394000 2.80307
1395000 2.81486
1396000 2.80443
1397000 2.8079
1398000 2.80303
1399000 2.80049
1400000 2.80492
1401000 2.80093
1402000 2.82106
1403000 2.81479
1404000 2.80504
1405000 2.83674
1406000 2.81292
1407000 2.83639
1408000 2.84166
1409000 2.82551
1410000 2.82802
1411000 2.84397
1412000 2.82204
1413000 2.82213
1414000 2.82904
1415000 2.84915
1416000 2.84176
1417000 2.80543
1418000 2.8473
1419000 2.82256
1420000 2.83673
1421000 2.84937
1422000 2.85089
1423000 2.84513
1424000 2.84235
1425000 2.83336
1426000 2.85254
1427000 2.85029
