# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1683000 3.86829
1684000 3.87418
1685000 3.86912
1686000 3.86647
1687000 3.89425
1688000 3.85997
1689000 3.88364
1690000 3.86365
1691000 3.88319
1692000 3.87899
1693000 3.86977
1694000 3.86775
1695000 3.86981
1696000 3.89116
1697000 3.8981
1698000 3.88262
1699000 3.90124
1700000 3.88268
1701000 3.89112
1702000 3.87882
1703000 3.91431
1704000 3.89905
1705000 3.88865
1706000 3.90592
1707000 3.90917
1708000 3.90488
1709000 3.90736
1710000 3.9067
1711000 3.90967
1712000 3.90881
1713000 3.91692
1714000 3.91775
1715000 3.89154
1716000 3.92005
1717000 3.91684
1718000 3.91986
1719000 3.90794
1720000 3.92404
1721000 3.91303
1722000 3.93458
1723000 3.92305
1724000 3.9573
1725000 3.95366
1726000 3.93759
1727000 3.94176
1728000 3.93362
1729000 3.92997
1730000 3.9329
1731000 3.95683
1732000 3.9369
1733000 3.94349
1734000 3.92602
1735000 3.98274
1736000 3.94373
1737000 3.96833
1738000 3.9429
