# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1078000 1.00552
1079000 1.0135
1080000 1.01085
1081000 1.01683
1082000 1.02379
1083000 1.01756
1084000 1.01263
1085000 1.014
1086000 1.0136
1087000 1.03025
1088000 1.02487
1089000 1.02083
1090000 1.01634
1091000 1.02884
1092000 1.02108
1093000 1.02218
1094000 1.03026
1095000 1.02375
1096000 1.03925
1097000 1.03626
1098000 1.03151
1099000 1.03343
1100000 1.02804
1101000 1.02599
1102000 1.04012
1103000 1.02667
1104000 1.04619
1105000 1.04253
1106000 1.04762
1107000 1.04494
1108000 1.03446
1109000 1.03733
1110000 1.04606
1111000 1.04831
1112000 1.04822
1113000 1.04534
1114000 1.05035
1115000 1.0658
1116000 1.05266
1117000 1.05652
1118000 1.0566
1119000 1.05404
1120000 1.06193
1121000 1.05606
1122000 1.05625
1123000 1.07198
1124000 1.0551
1125000 1.05549
1126000 1.06428
1127000 1.06649
1128000 1.05556
1129000 1.06
1130000 1.06538
1131000 1.05517
1132000 1.05959
1133000 1.0503
1134000 1.0474
1135000 1.05043
1136000 1.06296
1137000 1.06001
1138000 1.07329
1139000 1.04891
1140000 1.06729
1141000 1.05797
1142000 1.06142
1143000 1.06055
1144000 1.0627
1145000 1.06197
1146000 1.04936
1147000 1.0706
1148000 1.05406
1149000 1.06918
1150000 1.05675
1151000 1.05731
1152000 1.05489
1153000 1.06708
1154000 1.06229
1155000 1.06069
1156000 1.06564
1157000 1.08257
1158000 1.07828
1159000 1.07498
1160000 1.06905
1161000 1.07401
1162000 1.06327
1163000 1.06916
1164000 1.0722
1165000 1.05997
1166000 1.07335
1167000 1.07004
1168000 1.06964
1169000 1.07469
1170000 1.07104
1171000 1.0862
1172000 1.08135
1173000 1.08182
1174000 1.08674
1175000 1.08594
1176000 1.07903
1177000 1.08473
1178000 1.07915
1179000 1.07801
1180000 1.08382
1181000 1.09229
1182000 1.08024
1183000 1.0857
1184000 1.09171
1185000 1.09359
1186000 1.08856
1187000 1.09735
1188000 1.10324
1189000 1.09088
1190000 1.09781
1191000 1.0951
1192000 1.09318
1193000 1.09327
1194000 1.08323
1195000 1.10203
1196000 1.08803
1197000 1.10009
1198000 1.08617
1199000 1.09988
1200000 1.08891
1201000 1.09275
1202000 1.08462
1203000 1.08608
1204000 1.09958
1205000 1.08376
1206000 1.07975
1207000 1.08813
1208000 1.08087
1209000 1.09027
1210000 1.07825
1211000 1.0844
1212000 1.08816
1213000 1.09745
1214000 1.09587
1215000 1.0828
1216000 1.0973
