# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
567000 0.5322
568000 0.539775
569000 0.532973
570000 0.529518
571000 0.536088
572000 0.534123
573000 0.535013
574000 0.53438
575000 0.532872
576000 0.533823
577000 0.531266
578000 0.535894
579000 0.533613
580000 0.540046
581000 0.53162
582000 0.531191
583000 0.5358
584000 0.537313
585000 0.531205
586000 0.536063
587000 0.541705
588000 0.531317
589000 0.530792
590000 0.529886
591000 0.534376
592000 0.53139
593000 0.534014
594000 0.529382
595000 0.535713
596000 0.535223
597000 0.534887
598000 0.535784
599000 0.54062
600000 0.542438
601000 0.539036
602000 0.536138
603000 0.534256
604000 0.534041
605000 0.536338
606000 0.540831
607000 0.531502
608000 0.535323
609000 0.536652
610000 0.536572
611000 0.529168
612000 0.534838
613000 0.527775
614000 0.532494
615000 0.538533
616000 0.535946
617000 0.530484
618000 0.534238
619000 0.530194
620000 0.532862
621000 0.533373
622000 0.533008
623000 0.532202
624000 0.529854
625000 0.538809
626000 0.533568
627000 0.536882
628000 0.532235
629000 0.529843
630000 0.535537
631000 0.539211
632000 0.535607
633000 0.540623
634000 0.535972
635000 0.541304
636000 0.533351
637000 0.53498
638000 0.537542
639000 0.530532
640000 0.529758
641000 0.535673
642000 0.531881
643000 0.536484
644000 0.53144
645000 0.537307
646000 0.541454
647000 0.536189
648000 0.541947
649000 0.543946
650000 0.533828
651000 0.539345
652000 0.538742
653000 0.541551
654000 0.545418
655000 0.536639
656000 0.537154
657000 0.541364
658000 0.545902
659000 0.545627
660000 0.543669
661000 0.542237
662000 0.543125
663000 0.536785
664000 0.544376
665000 0.547437
666000 0.533874
667000 0.540309
668000 0.544446
669000 0.539038
670000 0.537661
671000 0.548876
672000 0.540194
673000 0.537998
674000 0.538917
675000 0.546996
676000 0.545798
677000 0.549036
678000 0.544376
679000 0.54395
680000 0.551747
681000 0.541757
682000 0.536324
683000 0.543931
684000 0.544574
685000 0.542529
686000 0.545087
687000 0.537918
688000 0.547297
689000 0.539652
690000 0.539388
691000 0.547253
692000 0.546358
693000 0.540703
694000 0.545242
695000 0.541907
696000 0.548368
697000 0.550107
698000 0.545341
699000 0.555798
700000 0.545878
701000 0.553602
702000 0.54684
703000 0.545817
704000 0.546836
705000 0.545104
706000 0.540553
707000 0.554922
708000 0.550391
709000 0.549065
710000 0.549447
711000 0.540427
712000 0.540514
713000 0.546676
714000 0.553746
715000 0.550386
716000 0.546686
717000 0.546915
718000 0.551409
719000 0.543331
720000 0.549409
721000 0.550765
722000 0.550381
723000 0.548344
724000 0.552881
725000 0.549936
726000 0.549585
727000 0.544545
728000 0.559462
729000 0.543576
730000 0.550429
731000 0.546574
732000 0.550465
733000 0.549879
734000 0.560379
735000 0.550206
736000 0.551681
737000 0.548415
738000 0.546322
739000 0.548894
740000 0.548078
741000 0.551819
742000 0.545804
743000 0.552999
744000 0.546891
745000 0.551184
746000 0.546798
747000 0.550083
748000 0.542676
749000 0.552499
750000 0.538359
751000 0.549525
752000 0.554442
753000 0.549694
754000 0.545648
755000 0.546393
756000 0.553912
757000 0.542778
758000 0.556789
759000 0.553505
760000 0.555561
761000 0.552882
762000 0.551997
763000 0.54754
764000 0.548508
765000 0.546001
766000 0.547983
767000 0.558569
768000 0.552318
769000 0.549161
770000 0.551702
771000 0.550092
772000 0.548401
773000 0.545963
774000 0.553436
775000 0.548016
776000 0.545615
777000 0.546495
778000 0.551956
779000 0.553968
780000 0.548506
781000 0.554554
782000 0.542337
783000 0.554723
784000 0.551118
785000 0.558918
786000 0.554752
787000 0.556546
788000 0.544787
789000 0.556075
790000 0.547461
791000 0.555563
792000 0.552741
793000 0.555945
794000 0.549443
795000 0.551734
796000 0.555045
797000 0.54554
798000 0.54955
799000 0.549504
800000 0.551725
801000 0.545452
802000 0.555703
803000 0.553714
804000 0.55385
805000 0.558475
806000 0.556272
807000 0.553391
808000 0.555754
809000 0.560231
810000 0.556496
811000 0.562281
812000 0.555811
813000 0.557159
814000 0.552414
815000 0.554498
816000 0.553288
817000 0.550936
818000 0.551503
819000 0.548472
820000 0.547816
821000 0.555832
822000 0.549636
823000 0.553459
824000 0.552858
825000 0.553778
826000 0.562732
827000 0.555054
828000 0.564115
829000 0.556714
830000 0.555573
831000 0.55299
832000 0.56401
833000 0.561561
834000 0.55701
835000 0.565029
836000 0.558364
837000 0.554427
838000 0.567417
839000 0.551092
840000 0.564798
841000 0.563777
842000 0.556292
843000 0.56172
844000 0.555853
845000 0.56251
846000 0.555868
847000 0.566753
848000 0.558804
849000 0.566787
850000 0.560223
851000 0.557619
852000 0.565803
853000 0.553544
854000 0.551681
855000 0.553727
856000 0.554521
857000 0.554535
858000 0.550608
859000 0.561917
860000 0.564484
861000 0.55593
862000 0.554452
863000 0.562289
864000 0.558522
865000 0.554499
866000 0.559511
867000 0.556344
868000 0.562791
869000 0.55677
870000 0.563477
871000 0.556245
872000 0.56421
873000 0.558281
874000 0.561253
875000 0.555504
876000 0.562086
877000 0.556879
878000 0.562054
879000 0.560287
880000 0.553263
881000 0.555363
882000 0.557378
883000 0.557869
884000 0.556628
885000 0.559308
886000 0.546993
887000 0.550604
888000 0.553792
889000 0.561219
890000 0.557548
891000 0.570234
892000 0.565291
893000 0.561993
894000 0.564071
895000 0.560764
896000 0.56447
897000 0.562066
898000 0.567748
899000 0.561064
900000 0.567436
901000 0.570243
902000 0.570086
903000 0.558817
904000 0.559635
905000 0.565629
906000 0.564686
907000 0.56428
908000 0.567255
909000 0.560968
910000 0.569629
911000 0.562384
912000 0.56158
913000 0.563716
914000 0.571471
915000 0.561372
916000 0.568876
917000 0.561218
918000 0.563461
919000 0.564228
920000 0.563136
921000 0.568243
922000 0.556579
923000 0.558224
924000 0.569265
925000 0.56668
926000 0.556415
927000 0.568466
928000 0.559458
929000 0.568313
930000 0.567011
931000 0.569103
932000 0.567973
933000 0.564597
934000 0.562419
935000 0.56714
936000 0.562637
937000 0.576834
938000 0.565749
939000 0.571343
940000 0.572303
941000 0.572493
942000 0.572252
943000 0.563148
944000 0.570062
945000 0.5696
946000 0.57329
947000 0.563293
948000 0.5695
949000 0.572682
950000 0.567612
951000 0.572905
952000 0.567729
953000 0.567786
954000 0.570097
955000 0.565275
956000 0.566622
957000 0.570643
958000 0.570619
959000 0.57062
960000 0.57295
961000 0.57342
962000 0.558394
963000 0.563835
964000 0.567788
965000 0.570082
966000 0.565089
967000 0.570995
968000 0.566849
969000 0.569562
970000 0.563979
971000 0.572569
972000 0.567351
973000 0.574279
974000 0.572216
975000 0.558202
976000 0.574434
977000 0.569198
978000 0.565359
979000 0.569383
980000 0.563522
981000 0.560074
982000 0.580821
983000 0.563114
984000 0.570272
985000 0.56861
986000 0.565792
987000 0.566037
988000 0.573078
989000 0.569144
990000 0.573353
991000 0.567323
992000 0.571801
993000 0.574129
994000 0.567357
995000 0.567322
996000 0.565036
997000 0.577333
998000 0.573204
999000 0.577264
1000000 0.564846
1001000 0.567084
1002000 0.575305
1003000 0.587272
1004000 0.575397
1005000 0.584317
1006000 0.574946
1007000 0.583785
1008000 0.576929
1009000 0.581266
1010000 0.583197
1011000 0.583427
1012000 0.573821
1013000 0.587272
1014000 0.588326
1015000 0.586521
1016000 0.577557
1017000 0.584232
1018000 0.583154
1019000 0.573301
1020000 0.575071
1021000 0.57025
1022000 0.584767
1023000 0.579411
1024000 0.590385
1025000 0.573094
1026000 0.573767
1027000 0.578521
1028000 0.575167
1029000 0.576724
1030000 0.575165
1031000 0.574164
1032000 0.581195
1033000 0.576251
1034000 0.582307
1035000 0.577481
1036000 0.572112
1037000 0.580936
1038000 0.57484
1039000 0.580378
1040000 0.576504
1041000 0.580896
1042000 0.575666
1043000 0.569578
1044000 0.568184
1045000 0.582849
1046000 0.58071
1047000 0.576426
1048000 0.580593
1049000 0.578609
1050000 0.572214
1051000 0.571746
1052000 0.577056
1053000 0.581103
1054000 0.580524
1055000 0.58311
1056000 0.581924
1057000 0.583008
1058000 0.578341
1059000 0.583069
1060000 0.573319
1061000 0.585784
1062000 0.575934
1063000 0.583977
1064000 0.57491
1065000 0.583529
1066000 0.583861
1067000 0.572207
1068000 0.572766
1069000 0.577424
1070000 0.583924
1071000 0.580431
1072000 0.578592
1073000 0.578811
1074000 0.585325
1075000 0.574175
1076000 0.576755
1077000 0.583678
1078000 0.57902
1079000 0.583262
1080000 0.574724
1081000 0.575679
1082000 0.580906
1083000 0.576693
1084000 0.580279
1085000 0.572559
1086000 0.581211
1087000 0.574024
1088000 0.584483
1089000 0.578561
1090000 0.58366
1091000 0.583137
1092000 0.585858
1093000 0.573216
1094000 0.581149
1095000 0.580852
1096000 0.581846
1097000 0.583212
1098000 0.572152
1099000 0.582137
1100000 0.577091
1101000 0.580576
1102000 0.580001
1103000 0.592173
1104000 0.584829
1105000 0.580725
1106000 0.578451
1107000 0.582421
1108000 0.59468
1109000 0.584956
1110000 0.589252
1111000 0.587704
1112000 0.584897
1113000 0.587348
1114000 0.582644
1115000 0.585161
1116000 0.586735
1117000 0.586468
1118000 0.58523
1119000 0.58851
1120000 0.586084
1121000 0.584716
1122000 0.584198
1123000 0.593237
1124000 0.583251
1125000 0.586163
1126000 0.58584
1127000 0.585145
1128000 0.5865
1129000 0.588042
1130000 0.579368
1131000 0.585178
1132000 0.591394
1133000 0.593956
1134000 0.580066
1135000 0.59611
1136000 0.584801
1137000 0.592818
1138000 0.593056
1139000 0.593871
1140000 0.592912
1141000 0.598719
1142000 0.593333
1143000 0.596806
1144000 0.594274
1145000 0.597584
1146000 0.604479
1147000 0.593421
1148000 0.595482
1149000 0.593884
1150000 0.592004
1151000 0.604428
1152000 0.593523
1153000 0.599355
1154000 0.600129
1155000 0.604234
1156000 0.600856
1157000 0.600135
1158000 0.596063
1159000 0.598339
1160000 0.596053
1161000 0.596256
1162000 0.601938
1163000 0.594614
1164000 0.596053
1165000 0.602843
1166000 0.604694
1167000 0.595847
1168000 0.598454
1169000 0.595849
1170000 0.60116
1171000 0.607301
1172000 0.599075
1173000 0.591853
1174000 0.596352
1175000 0.599759
1176000 0.596459
1177000 0.601336
1178000 0.594442
1179000 0.59618
1180000 0.602066
1181000 0.598558
1182000 0.598186
1183000 0.610568
1184000 0.602705
1185000 0.611751
1186000 0.607368
1187000 0.608201
1188000 0.604555
1189000 0.600808
1190000 0.602154
1191000 0.605058
1192000 0.606706
1193000 0.596696
1194000 0.608892
1195000 0.60301
1196000 0.609711
1197000 0.600687
1198000 0.599292
1199000 0.604357
1200000 0.609518
1201000 0.599171
1202000 0.606206
1203000 0.597434
1204000 0.6043
1205000 0.60155
1206000 0.604265
1207000 0.597672
1208000 0.612111
1209000 0.611375
1210000 0.603013
1211000 0.610418
1212000 0.606388
1213000 0.607537
1214000 0.608576
1215000 0.60128
1216000 0.596857
1217000 0.601844
1218000 0.601343
1219000 0.606018
1220000 0.599805
1221000 0.606136
1222000 0.603704
1223000 0.61026
1224000 0.616773
1225000 0.608478
1226000 0.602336
1227000 0.607604
1228000 0.607317
1229000 0.610018
1230000 0.612984
1231000 0.608824
1232000 0.616954
1233000 0.604787
1234000 0.618998
1235000 0.602007
1236000 0.609206
1237000 0.608612
1238000 0.609354
1239000 0.608179
1240000 0.612199
1241000 0.607586
1242000 0.614483
1243000 0.617421
1244000 0.616198
1245000 0.613453
1246000 0.605867
1247000 0.623694
1248000 0.604565
1249000 0.611035
1250000 0.617729
1251000 0.614299
1252000 0.613413
1253000 0.611933
1254000 0.616383
1255000 0.62421
1256000 0.615781
1257000 0.612024
1258000 0.61663
1259000 0.60816
1260000 0.619753
1261000 0.615977
1262000 0.610714
1263000 0.614213
1264000 0.617338
1265000 0.608512
1266000 0.616831
1267000 0.612319
1268000 0.620381
1269000 0.609741
1270000 0.606521
1271000 0.613385
1272000 0.615368
1273000 0.616951
1274000 0.619946
1275000 0.615847
1276000 0.615348
1277000 0.609914
1278000 0.613913
1279000 0.614805
1280000 0.613257
1281000 0.611524
1282000 0.617651
1283000 0.622034
1284000 0.614928
1285000 0.610372
1286000 0.616157
1287000 0.617018
1288000 0.608763
1289000 0.615362
1290000 0.607438
1291000 0.618405
1292000 0.611226
1293000 0.617867
1294000 0.614729
1295000 0.620196
1296000 0.618909
1297000 0.617965
1298000 0.618465
1299000 0.61672
1300000 0.625001
1301000 0.614183
1302000 0.619705
1303000 0.617391
1304000 0.624533
1305000 0.617435
1306000 0.619768
1307000 0.624095
1308000 0.616366
1309000 0.622245
1310000 0.616767
1311000 0.621005
1312000 0.615986
1313000 0.618654
1314000 0.619477
1315000 0.62393
1316000 0.624185
1317000 0.627259
1318000 0.615449
1319000 0.618746
1320000 0.611692
1321000 0.628595
1322000 0.61838
1323000 0.625858
1324000 0.626745
1325000 0.619449
1326000 0.618287
1327000 0.615774
1328000 0.630489
1329000 0.619941
1330000 0.616196
1331000 0.614343
1332000 0.623918
1333000 0.626405
1334000 0.618224
1335000 0.615379
1336000 0.623283
1337000 0.621953
1338000 0.623701
1339000 0.616433
1340000 0.623758
1341000 0.62061
1342000 0.62091
1343000 0.616449
1344000 0.620586
1345000 0.611161
1346000 0.61927
1347000 0.618047
1348000 0.61642
1349000 0.617053
1350000 0.612399
1351000 0.619699
1352000 0.619438
1353000 0.616129
1354000 0.619455
1355000 0.627541
1356000 0.619835
1357000 0.623197
1358000 0.625347
1359000 0.630419
1360000 0.622028
1361000 0.623057
1362000 0.622637
1363000 0.623006
1364000 0.614416
1365000 0.615842
1366000 0.60898
1367000 0.624595
1368000 0.622
1369000 0.6225
1370000 0.631339
1371000 0.630247
1372000 0.626034
1373000 0.630468
1374000 0.627828
1375000 0.624591
1376000 0.623495
1377000 0.627961
1378000 0.616972
1379000 0.618554
1380000 0.627352
1381000 0.618278
1382000 0.625892
1383000 0.620518
1384000 0.624922
1385000 0.625191
1386000 0.615373
1387000 0.618704
1388000 0.626746
1389000 0.625417
1390000 0.62316
1391000 0.615422
1392000 0.627287
1393000 0.620579
1394000 0.620778
1395000 0.617673
1396000 0.61934
1397000 0.625472
1398000 0.623917
1399000 0.631984
1400000 0.624268
1401000 0.622581
1402000 0.615683
1403000 0.628767
1404000 0.624026
1405000 0.630276
1406000 0.626626
1407000 0.624394
1408000 0.624998
1409000 0.628151
1410000 0.623879
1411000 0.623504
1412000 0.634509
1413000 0.631014
1414000 0.630999
1415000 0.627709
1416000 0.629735
1417000 0.630227
1418000 0.627365
1419000 0.630552
1420000 0.628182
1421000 0.622786
1422000 0.623992
1423000 0.622961
1424000 0.626607
1425000 0.628232
1426000 0.621513
1427000 0.626474
1428000 0.627707
1429000 0.63335
1430000 0.630563
1431000 0.638177
1432000 0.633302
1433000 0.627256
1434000 0.62244
1435000 0.63071
1436000 0.634795
1437000 0.636662
1438000 0.63338
1439000 0.628559
1440000 0.6384
1441000 0.628454
1442000 0.634821
1443000 0.625395
1444000 0.637869
1445000 0.625899
1446000 0.642304
1447000 0.646051
1448000 0.648995
1449000 0.629599
1450000 0.636501
1451000 0.629678
1452000 0.647222
1453000 0.631243
1454000 0.63665
1455000 0.635097
1456000 0.642813
1457000 0.638279
1458000 0.638145
1459000 0.635736
1460000 0.640342
1461000 0.640273
1462000 0.634491
1463000 0.648114
1464000 0.64377
1465000 0.651351
1466000 0.644661
1467000 0.642485
1468000 0.641721
1469000 0.649743
1470000 0.642658
1471000 0.641439
1472000 0.634336
1473000 0.643158
1474000 0.636687
1475000 0.644079
1476000 0.634206
1477000 0.636857
1478000 0.644533
1479000 0.645611
1480000 0.641135
1481000 0.63725
1482000 0.64136
1483000 0.646884
1484000 0.644254
1485000 0.645141
1486000 0.644661
1487000 0.636248
1488000 0.642297
1489000 0.647036
1490000 0.648102
1491000 0.646034
1492000 0.645218
1493000 0.643254
1494000 0.641347
1495000 0.646547
1496000 0.64142
1497000 0.63854
1498000 0.637042
1499000 0.643512
1500000 0.639663
1501000 0.642537
1502000 0.645594
1503000 0.642334
1504000 0.643647
1505000 0.640002
1506000 0.640491
1507000 0.644289
1508000 0.638623
1509000 0.648543
1510000 0.646008
1511000 0.64098
1512000 0.650319
1513000 0.649883
1514000 0.637899
1515000 0.651485
1516000 0.648731
1517000 0.650615
1518000 0.643162
1519000 0.63977
1520000 0.64127
1521000 0.647359
1522000 0.647091
1523000 0.644198
1524000 0.641823
1525000 0.642644
1526000 0.64662
1527000 0.646077
1528000 0.65094
1529000 0.64586
1530000 0.647688
1531000 0.647106
1532000 0.640321
1533000 0.64207
1534000 0.646077
1535000 0.650463
1536000 0.643722
1537000 0.643753
1538000 0.642862
1539000 0.655194
1540000 0.64487
1541000 0.647195
1542000 0.648267
1543000 0.656148
1544000 0.642528
1545000 0.655542
1546000 0.660907
1547000 0.651044
1548000 0.647277
1549000 0.661399
1550000 0.6502
1551000 0.655373
1552000 0.652015
1553000 0.657909
1554000 0.660689
1555000 0.654748
1556000 0.654554
1557000 0.65278
1558000 0.653444
1559000 0.656795
1560000 0.657919
1561000 0.647824
1562000 0.649393
1563000 0.658939
1564000 0.65424
1565000 0.645729
1566000 0.648788
1567000 0.649993
1568000 0.645988
1569000 0.646938
1570000 0.646608
1571000 0.651211
1572000 0.656523
1573000 0.659741
1574000 0.655161
1575000 0.655822
1576000 0.660309
1577000 0.659503
1578000 0.657705
1579000 0.655747
1580000 0.650505
1581000 0.667065
1582000 0.64835
1583000 0.655144
1584000 0.652008
1585000 0.651203
1586000 0.64793
1587000 0.645175
1588000 0.647281
1589000 0.656683
1590000 0.642737
1591000 0.652247
1592000 0.656656
1593000 0.644552
1594000 0.650764
1595000 0.655216
1596000 0.655427
1597000 0.648721
1598000 0.655171
1599000 0.645347
1600000 0.649715
1601000 0.649735
1602000 0.649902
1603000 0.6453
1604000 0.658923
1605000 0.649005
1606000 0.648624
1607000 0.647279
1608000 0.651775
1609000 0.646925
1610000 0.644232
1611000 0.654649
1612000 0.644755
1613000 0.651561
1614000 0.650825
1615000 0.646332
1616000 0.645638
1617000 0.659667
1618000 0.650316
1619000 0.656143
1620000 0.649291
1621000 0.648979
1622000 0.643029
1623000 0.651182
1624000 0.652134
1625000 0.648253
1626000 0.651477
1627000 0.654406
1628000 0.655864
1629000 0.654862
1630000 0.652403
1631000 0.657274
1632000 0.654687
1633000 0.654934
1634000 0.665111
1635000 0.652305
1636000 0.662671
1637000 0.661571
1638000 0.646956
1639000 0.645001
1640000 0.65258
1641000 0.650408
1642000 0.647602
1643000 0.649295
1644000 0.646114
1645000 0.650986
1646000 0.647985
1647000 0.649213
1648000 0.642276
1649000 0.650997
1650000 0.648318
1651000 0.65018
1652000 0.654067
1653000 0.658035
1654000 0.648444
1655000 0.662894
1656000 0.656286
1657000 0.654417
1658000 0.651298
1659000 0.658122
1660000 0.653544
1661000 0.654953
1662000 0.657527
1663000 0.650979
1664000 0.666649
1665000 0.658062
1666000 0.654748
1667000 0.654702
1668000 0.659301
1669000 0.647836
1670000 0.660439
1671000 0.652624
1672000 0.65946
1673000 0.647386
1674000 0.663725
1675000 0.64658
1676000 0.651669
1677000 0.650775
1678000 0.65326
1679000 0.659811
1680000 0.653162
1681000 0.657523
1682000 0.646663
1683000 0.6526
1684000 0.652921
1685000 0.651854
1686000 0.655148
1687000 0.668422
1688000 0.660603
1689000 0.655841
1690000 0.655769
1691000 0.653141
1692000 0.658391
1693000 0.648368
1694000 0.654866
1695000 0.650359
1696000 0.659693
1697000 0.654596
1698000 0.648518
1699000 0.651699
1700000 0.660188
1701000 0.656242
1702000 0.658849
1703000 0.65989
1704000 0.658862
1705000 0.662405
1706000 0.655462
1707000 0.655432
1708000 0.651568
1709000 0.657942
1710000 0.655948
1711000 0.658421
1712000 0.654716
1713000 0.661315
1714000 0.657092
1715000 0.652719
1716000 0.652787
1717000 0.660065
1718000 0.659264
1719000 0.657601
1720000 0.662699
1721000 0.661414
1722000 0.662069
1723000 0.664829
1724000 0.657099
1725000 0.665642
1726000 0.658735
1727000 0.657595
1728000 0.66654
1729000 0.657434
1730000 0.660182
1731000 0.662778
1732000 0.671192
1733000 0.65735
1734000 0.657629
1735000 0.658323
1736000 0.664955
1737000 0.669059
