# Time-averaged data for fix chloridemsdt
# TimeStep c_chloridemsd[4]
764000 0.294614
765000 0.288134
766000 0.295442
767000 0.289691
768000 0.291558
769000 0.294213
770000 0.290867
771000 0.290648
772000 0.288177
773000 0.294995
774000 0.293327
775000 0.295509
776000 0.296193
777000 0.294985
778000 0.298793
779000 0.286899
780000 0.297066
781000 0.289321
782000 0.294883
783000 0.286279
784000 0.292527
785000 0.289804
786000 0.286542
787000 0.28699
788000 0.288057
789000 0.286116
790000 0.300806
791000 0.295883
792000 0.294084
793000 0.293526
794000 0.294312
795000 0.286568
796000 0.288469
797000 0.288309
798000 0.292598
799000 0.296551
800000 0.294493
801000 0.291518
802000 0.291718
803000 0.300922
804000 0.300077
805000 0.291671
806000 0.298611
807000 0.293579
808000 0.29271
809000 0.293072
810000 0.289138
811000 0.294929
812000 0.290735
813000 0.297281
814000 0.292244
815000 0.289608
816000 0.288979
817000 0.285397
818000 0.295566
819000 0.294963
820000 0.288845
821000 0.294203
822000 0.304829
823000 0.295011
824000 0.290045
825000 0.293664
826000 0.291988
827000 0.294496
828000 0.296479
829000 0.2934
830000 0.287833
831000 0.29021
832000 0.293419
833000 0.292948
834000 0.287006
835000 0.294002
836000 0.286613
837000 0.293645
838000 0.293665
839000 0.294196
840000 0.294178
841000 0.292164
842000 0.294887
843000 0.292656
844000 0.296273
845000 0.295804
846000 0.297214
847000 0.285634
848000 0.29299
849000 0.293817
850000 0.294757
851000 0.293131
852000 0.295485
853000 0.292986
854000 0.295343
855000 0.291885
856000 0.290581
857000 0.291861
858000 0.293086
859000 0.296464
860000 0.293611
861000 0.299649
862000 0.294631
863000 0.295442
864000 0.295837
865000 0.298514
866000 0.291723
867000 0.293372
868000 0.29269
869000 0.294363
870000 0.286848
871000 0.298468
872000 0.292198
873000 0.296935
874000 0.299003
875000 0.304791
876000 0.298154
877000 0.286008
878000 0.296133
879000 0.28824
880000 0.296737
881000 0.289686
882000 0.295492
883000 0.286939
884000 0.302236
885000 0.284106
886000 0.29785
887000 0.290565
888000 0.297257
889000 0.295283
890000 0.294733
891000 0.297329
892000 0.296092
893000 0.290279
894000 0.292684
895000 0.293101
896000 0.288567
897000 0.293332
898000 0.29249
899000 0.287266
900000 0.288884
901000 0.28876
902000 0.289599
903000 0.290531
904000 0.292063
905000 0.29151
906000 0.292198
907000 0.288726
908000 0.295669
909000 0.284493
910000 0.285214
911000 0.301483
912000 0.291185
913000 0.297857
914000 0.301005
915000 0.291938
916000 0.294018
917000 0.294928
918000 0.289489
919000 0.288074
920000 0.291269
921000 0.291145
922000 0.289712
923000 0.289977
924000 0.285633
925000 0.298902
926000 0.285228
927000 0.294953
928000 0.286525
929000 0.295787
930000 0.288609
931000 0.296623
932000 0.292963
933000 0.302709
934000 0.285598
935000 0.296499
936000 0.291584
937000 0.295394
938000 0.293727
939000 0.293242
940000 0.28931
941000 0.294678
942000 0.291323
943000 0.303285
944000 0.29427
945000 0.288757
946000 0.294758
947000 0.291732
948000 0.294568
949000 0.284501
950000 0.291809
951000 0.289724
952000 0.293464
953000 0.291064
954000 0.289913
955000 0.293947
956000 0.294594
957000 0.289393
958000 0.293958
959000 0.290011
960000 0.296399
961000 0.292924
962000 0.299864
963000 0.291112
964000 0.289805
965000 0.292819
966000 0.288479
967000 0.291885
968000 0.291596
969000 0.293796
970000 0.291222
971000 0.29427
972000 0.292776
973000 0.294852
974000 0.295581
975000 0.296009
976000 0.285981
977000 0.294151
978000 0.296033
979000 0.296783
980000 0.287429
981000 0.296216
982000 0.289931
983000 0.297146
984000 0.29418
985000 0.288198
986000 0.295916
987000 0.290746
988000 0.28962
989000 0.292689
990000 0.289852
991000 0.291328
992000 0.291639
993000 0.283432
994000 0.289724
995000 0.289592
996000 0.296482
997000 0.294025
998000 0.292244
999000 0.298034
1000000 0.30039
1001000 0.296187
1002000 0.290606
1003000 0.292695
1004000 0.292814
1005000 0.293988
1006000 0.290203
1007000 0.296888
1008000 0.288354
1009000 0.292727
1010000 0.284593
1011000 0.290218
1012000 0.29394
1013000 0.291759
1014000 0.294362
1015000 0.294424
1016000 0.290175
1017000 0.289774
1018000 0.292971
1019000 0.292985
1020000 0.296903
1021000 0.283692
1022000 0.285244
1023000 0.29689
1024000 0.301198
1025000 0.288101
1026000 0.287895
1027000 0.289715
1028000 0.297583
1029000 0.29317
1030000 0.287524
1031000 0.292769
1032000 0.290745
1033000 0.291402
1034000 0.295282
1035000 0.296199
1036000 0.288911
1037000 0.293688
1038000 0.290767
1039000 0.29445
1040000 0.292849
1041000 0.290844
1042000 0.291848
1043000 0.294039
1044000 0.288144
1045000 0.290669
1046000 0.285692
1047000 0.28574
1048000 0.2853
1049000 0.295436
1050000 0.281466
1051000 0.295743
1052000 0.295825
1053000 0.297281
1054000 0.296022
1055000 0.29019
1056000 0.288294
1057000 0.301137
1058000 0.287178
1059000 0.296213
1060000 0.29298
1061000 0.281593
1062000 0.291086
1063000 0.291077
1064000 0.301215
1065000 0.294888
1066000 0.295246
1067000 0.289387
1068000 0.293861
1069000 0.289468
1070000 0.289039
1071000 0.284806
1072000 0.29455
1073000 0.285854
1074000 0.298003
1075000 0.292351
1076000 0.294414
1077000 0.291539
1078000 0.29631
1079000 0.290624
1080000 0.293944
1081000 0.291777
1082000 0.295279
1083000 0.299406
1084000 0.289921
1085000 0.290934
1086000 0.287311
1087000 0.300397
1088000 0.290711
1089000 0.295389
1090000 0.292566
1091000 0.297619
1092000 0.287389
1093000 0.289238
