# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
822000 0.798439
823000 0.800787
824000 0.796529
825000 0.795931
826000 0.801703
827000 0.797227
828000 0.795403
829000 0.792013
830000 0.794271
831000 0.801126
832000 0.803006
833000 0.791502
834000 0.804113
835000 0.795351
836000 0.800818
837000 0.801306
838000 0.79898
839000 0.812995
840000 0.798146
841000 0.802627
842000 0.809226
843000 0.808934
844000 0.813203
845000 0.810266
846000 0.811563
847000 0.819227
848000 0.817017
849000 0.824383
850000 0.816802
851000 0.814089
852000 0.823224
853000 0.821025
854000 0.826514
855000 0.8155
856000 0.813059
857000 0.819584
858000 0.824074
859000 0.820068
860000 0.819638
861000 0.819895
862000 0.821973
863000 0.82721
864000 0.822371
865000 0.825181
866000 0.81713
867000 0.819965
868000 0.819165
869000 0.825397
870000 0.820512
871000 0.822144
872000 0.829019
873000 0.825665
874000 0.83466
875000 0.834096
876000 0.833874
877000 0.834134
878000 0.831894
879000 0.828321
880000 0.83568
881000 0.833474
882000 0.836877
883000 0.831562
884000 0.845942
885000 0.832747
886000 0.82819
887000 0.830342
888000 0.834201
889000 0.836411
890000 0.830542
891000 0.839073
892000 0.844115
893000 0.836475
894000 0.83787
895000 0.845701
896000 0.837199
897000 0.837326
898000 0.841262
899000 0.849094
900000 0.846986
901000 0.841757
902000 0.855969
903000 0.841312
904000 0.850534
905000 0.852326
906000 0.845265
907000 0.848413
908000 0.856222
909000 0.846599
910000 0.846195
911000 0.843339
912000 0.851016
913000 0.842807
914000 0.852281
915000 0.841829
916000 0.846915
917000 0.852919
918000 0.851232
919000 0.841886
920000 0.848937
921000 0.850291
922000 0.850733
923000 0.849619
924000 0.842761
925000 0.845484
926000 0.853389
927000 0.857246
928000 0.853999
929000 0.860799
930000 0.857659
931000 0.857822
932000 0.857816
933000 0.859025
934000 0.862708
935000 0.861716
936000 0.866966
937000 0.863025
938000 0.860728
939000 0.866674
940000 0.863027
941000 0.866796
942000 0.870345
943000 0.870234
944000 0.873918
945000 0.870781
946000 0.877798
947000 0.866091
948000 0.878188
949000 0.860858
950000 0.869456
951000 0.868098
952000 0.87325
953000 0.875611
954000 0.87291
955000 0.880881
956000 0.875897
957000 0.876098
958000 0.8817
959000 0.8779
960000 0.887875
961000 0.879155
962000 0.889231
963000 0.883947
964000 0.884153
965000 0.885105
966000 0.875351
967000 0.887676
968000 0.885005
969000 0.886321
970000 0.889232
971000 0.890231
972000 0.889646
973000 0.878895
974000 0.885801
975000 0.883514
976000 0.882402
977000 0.887549
978000 0.885383
979000 0.889451
980000 0.887272
981000 0.889352
982000 0.890683
983000 0.891451
984000 0.889542
985000 0.889371
986000 0.887711
987000 0.894889
988000 0.88729
989000 0.897542
990000 0.888572
991000 0.89331
992000 0.89439
993000 0.885085
994000 0.89326
995000 0.889166
996000 0.892541
997000 0.891404
998000 0.901035
999000 0.901644
1000000 0.893271
1001000 0.894666
1002000 0.898995
1003000 0.898702
1004000 0.895666
1005000 0.903749
1006000 0.906546
1007000 0.903228
1008000 0.903442
1009000 0.909207
1010000 0.908469
1011000 0.908426
1012000 0.908923
1013000 0.906151
1014000 0.911139
1015000 0.907724
1016000 0.911607
1017000 0.904691
1018000 0.910616
1019000 0.908038
1020000 0.912643
1021000 0.914518
1022000 0.908106
1023000 0.915426
1024000 0.906492
1025000 0.909754
1026000 0.90348
1027000 0.9154
1028000 0.90533
1029000 0.90279
1030000 0.915335
1031000 0.913181
1032000 0.916452
1033000 0.916244
1034000 0.917963
1035000 0.917846
1036000 0.919922
1037000 0.920758
1038000 0.918677
1039000 0.916409
1040000 0.915552
1041000 0.921009
1042000 0.912579
1043000 0.923955
1044000 0.918895
1045000 0.925366
1046000 0.921717
1047000 0.925089
1048000 0.916984
1049000 0.926607
1050000 0.92442
1051000 0.930315
1052000 0.915888
1053000 0.932263
1054000 0.92927
1055000 0.920535
1056000 0.925895
1057000 0.930184
1058000 0.917827
1059000 0.927204
1060000 0.928843
1061000 0.929041
1062000 0.929704
1063000 0.923724
1064000 0.932022
1065000 0.928824
1066000 0.92799
1067000 0.930392
1068000 0.940679
1069000 0.931568
1070000 0.932808
1071000 0.922685
1072000 0.934241
1073000 0.922451
1074000 0.936718
1075000 0.935062
1076000 0.936742
1077000 0.929599
1078000 0.941371
1079000 0.939453
1080000 0.940892
1081000 0.942387
1082000 0.936635
