# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1220000 0.615977
1221000 0.615586
1222000 0.615364
1223000 0.615293
1224000 0.61814
1225000 0.623581
1226000 0.60974
1227000 0.618769
1228000 0.618252
1229000 0.611742
1230000 0.6065
1231000 0.619941
1232000 0.609428
1233000 0.61182
1234000 0.624611
1235000 0.61049
1236000 0.609105
1237000 0.612406
1238000 0.617495
1239000 0.608078
1240000 0.618127
1241000 0.617615
1242000 0.612452
1243000 0.618133
1244000 0.619236
1245000 0.612941
1246000 0.607999
1247000 0.613444
1248000 0.61918
1249000 0.615376
1250000 0.617613
1251000 0.614119
1252000 0.625669
1253000 0.613544
1254000 0.613598
1255000 0.623181
1256000 0.617264
1257000 0.607392
1258000 0.613531
1259000 0.608694
1260000 0.624818
1261000 0.612894
1262000 0.617157
1263000 0.612119
1264000 0.60827
1265000 0.610683
1266000 0.612258
1267000 0.614154
1268000 0.60899
1269000 0.612861
1270000 0.614217
1271000 0.610009
1272000 0.608389
1273000 0.605573
1274000 0.613405
1275000 0.619629
1276000 0.613684
1277000 0.615831
1278000 0.61682
1279000 0.621568
1280000 0.6147
1281000 0.613413
1282000 0.610972
1283000 0.617344
1284000 0.616851
1285000 0.615994
1286000 0.617603
1287000 0.617553
1288000 0.618803
1289000 0.611678
1290000 0.620474
1291000 0.618612
1292000 0.608776
1293000 0.611988
1294000 0.618853
1295000 0.621564
1296000 0.613135
1297000 0.613992
1298000 0.622193
1299000 0.607159
1300000 0.623085
1301000 0.622446
1302000 0.617651
1303000 0.619404
1304000 0.609585
1305000 0.614311
1306000 0.611337
1307000 0.618501
1308000 0.615118
1309000 0.621428
1310000 0.616436
1311000 0.616715
1312000 0.614499
1313000 0.622105
1314000 0.615072
1315000 0.620377
1316000 0.621456
1317000 0.616471
1318000 0.620544
1319000 0.617661
1320000 0.617266
1321000 0.616313
1322000 0.624084
1323000 0.611166
1324000 0.613191
1325000 0.614326
1326000 0.603056
1327000 0.614236
1328000 0.609399
1329000 0.617372
1330000 0.610499
1331000 0.627855
1332000 0.613225
1333000 0.613767
1334000 0.622903
1335000 0.62485
1336000 0.615194
1337000 0.617478
1338000 0.618358
1339000 0.610902
1340000 0.618058
1341000 0.616231
1342000 0.612546
1343000 0.613294
1344000 0.619967
1345000 0.607069
1346000 0.612507
1347000 0.613666
1348000 0.619255
1349000 0.615107
1350000 0.620887
1351000 0.612712
1352000 0.610599
1353000 0.605028
1354000 0.621455
1355000 0.630177
1356000 0.616227
1357000 0.619781
1358000 0.613157
1359000 0.617977
1360000 0.616256
1361000 0.613479
1362000 0.61128
1363000 0.617144
1364000 0.608336
1365000 0.614078
1366000 0.620779
1367000 0.612341
1368000 0.610785
1369000 0.619387
1370000 0.610001
1371000 0.620806
1372000 0.615474
1373000 0.611742
1374000 0.622395
1375000 0.612771
1376000 0.610836
1377000 0.621721
1378000 0.613623
1379000 0.618047
1380000 0.619116
1381000 0.612485
1382000 0.606143
1383000 0.609708
1384000 0.614651
1385000 0.618881
1386000 0.625983
1387000 0.612622
1388000 0.622583
1389000 0.620341
1390000 0.618424
1391000 0.609834
1392000 0.608489
1393000 0.60562
1394000 0.620498
1395000 0.614909
1396000 0.623006
1397000 0.615955
1398000 0.619218
1399000 0.619608
1400000 0.618094
1401000 0.616492
1402000 0.618162
1403000 0.616228
1404000 0.619598
1405000 0.608746
1406000 0.612441
1407000 0.619956
1408000 0.621612
1409000 0.617271
1410000 0.611291
1411000 0.61408
1412000 0.612215
1413000 0.622738
1414000 0.611748
1415000 0.615127
1416000 0.607451
1417000 0.621015
1418000 0.621231
1419000 0.617535
1420000 0.611019
1421000 0.607214
1422000 0.622448
1423000 0.603731
1424000 0.615547
1425000 0.618444
1426000 0.619356
1427000 0.612258
1428000 0.613331
1429000 0.624163
1430000 0.616858
1431000 0.618344
1432000 0.618853
1433000 0.608084
1434000 0.613267
1435000 0.61577
1436000 0.608854
1437000 0.609373
1438000 0.608219
1439000 0.612217
1440000 0.615711
1441000 0.615632
1442000 0.60644
1443000 0.61165
1444000 0.613384
1445000 0.616874
1446000 0.618138
1447000 0.618612
1448000 0.610729
1449000 0.611488
1450000 0.614142
1451000 0.615955
1452000 0.612802
1453000 0.613886
1454000 0.608194
1455000 0.619467
1456000 0.61214
1457000 0.612773
1458000 0.616418
1459000 0.612557
1460000 0.611462
1461000 0.617117
1462000 0.617047
1463000 0.610409
1464000 0.612593
1465000 0.610423
1466000 0.610278
1467000 0.618303
1468000 0.612542
1469000 0.613058
1470000 0.617061
1471000 0.613217
1472000 0.613028
1473000 0.601127
1474000 0.61535
1475000 0.603322
1476000 0.617831
1477000 0.613082
1478000 0.619228
1479000 0.616852
1480000 0.619023
1481000 0.616838
1482000 0.616133
1483000 0.607254
1484000 0.621407
1485000 0.616495
1486000 0.618369
1487000 0.613104
1488000 0.618152
1489000 0.615758
1490000 0.61399
1491000 0.621304
1492000 0.622921
1493000 0.618393
1494000 0.611098
1495000 0.61547
1496000 0.612281
1497000 0.616024
1498000 0.615713
1499000 0.617319
1500000 0.6129
1501000 0.616953
1502000 0.616596
1503000 0.62569
1504000 0.613327
1505000 0.619771
1506000 0.616827
1507000 0.616123
1508000 0.611857
1509000 0.62344
1510000 0.615573
1511000 0.617429
1512000 0.617268
1513000 0.614751
1514000 0.624554
1515000 0.616936
1516000 0.618794
1517000 0.616846
1518000 0.612478
1519000 0.609762
1520000 0.615405
1521000 0.611609
1522000 0.61268
1523000 0.602918
1524000 0.618881
1525000 0.613367
1526000 0.612288
1527000 0.618241
1528000 0.612884
1529000 0.610198
1530000 0.618481
1531000 0.613244
1532000 0.616446
1533000 0.617563
1534000 0.60878
1535000 0.612877
1536000 0.610522
1537000 0.617036
1538000 0.612734
1539000 0.614446
1540000 0.619003
1541000 0.608088
1542000 0.61006
1543000 0.612824
1544000 0.611414
1545000 0.616675
1546000 0.611897
1547000 0.611922
1548000 0.61552
1549000 0.61182
1550000 0.618493
1551000 0.615505
1552000 0.611249
1553000 0.614597
1554000 0.611473
1555000 0.603125
1556000 0.602242
1557000 0.622459
1558000 0.612523
1559000 0.614908
1560000 0.615861
1561000 0.612109
1562000 0.609619
1563000 0.613334
1564000 0.621787
1565000 0.613342
1566000 0.614194
1567000 0.619421
1568000 0.611864
1569000 0.612033
1570000 0.607801
1571000 0.611663
1572000 0.613013
1573000 0.610365
1574000 0.617836
1575000 0.620358
1576000 0.616125
1577000 0.609035
1578000 0.615879
1579000 0.615033
1580000 0.620012
1581000 0.620265
1582000 0.615847
1583000 0.619883
1584000 0.61553
1585000 0.621524
1586000 0.61384
1587000 0.60402
1588000 0.607751
1589000 0.608952
1590000 0.609255
1591000 0.609548
1592000 0.612414
1593000 0.607243
1594000 0.610743
1595000 0.604032
1596000 0.605547
1597000 0.612722
1598000 0.609333
1599000 0.607566
1600000 0.614041
1601000 0.616784
1602000 0.613725
1603000 0.609715
1604000 0.609419
1605000 0.616546
1606000 0.614017
1607000 0.611441
1608000 0.613292
1609000 0.610483
1610000 0.614709
1611000 0.607038
1612000 0.615818
1613000 0.614633
1614000 0.609766
1615000 0.609119
1616000 0.608163
1617000 0.611608
1618000 0.608809
1619000 0.606094
1620000 0.609589
1621000 0.611003
1622000 0.609938
1623000 0.621016
1624000 0.608256
1625000 0.615682
1626000 0.610368
1627000 0.610422
1628000 0.606336
1629000 0.612958
1630000 0.609276
1631000 0.604973
1632000 0.609902
1633000 0.614312
1634000 0.612228
1635000 0.608802
1636000 0.608312
1637000 0.608051
1638000 0.61244
1639000 0.611001
1640000 0.608198
1641000 0.617794
1642000 0.610542
1643000 0.608595
1644000 0.621891
1645000 0.60817
1646000 0.616025
1647000 0.620908
1648000 0.618124
1649000 0.621739
1650000 0.614326
1651000 0.611369
1652000 0.607044
1653000 0.609615
1654000 0.602792
1655000 0.612955
1656000 0.61398
1657000 0.602585
1658000 0.612081
1659000 0.614989
1660000 0.612626
1661000 0.614831
1662000 0.615539
1663000 0.620684
1664000 0.614928
1665000 0.614924
1666000 0.620769
1667000 0.614011
1668000 0.616385
1669000 0.625692
1670000 0.620344
1671000 0.617921
1672000 0.621204
1673000 0.613025
1674000 0.619586
1675000 0.618465
1676000 0.610364
1677000 0.616572
1678000 0.619749
1679000 0.620373
1680000 0.613411
1681000 0.618083
1682000 0.617849
1683000 0.61301
1684000 0.619247
1685000 0.621678
1686000 0.618123
1687000 0.614641
1688000 0.619637
1689000 0.621869
1690000 0.623898
1691000 0.616624
1692000 0.623371
1693000 0.61223
1694000 0.619517
1695000 0.616908
1696000 0.620152
1697000 0.617403
1698000 0.61311
1699000 0.617136
1700000 0.616409
1701000 0.617514
1702000 0.616459
1703000 0.6191
1704000 0.619573
1705000 0.616653
1706000 0.625821
1707000 0.615754
1708000 0.625478
1709000 0.625091
1710000 0.619078
1711000 0.614207
1712000 0.614475
1713000 0.610953
1714000 0.620779
1715000 0.617283
1716000 0.620674
1717000 0.624358
1718000 0.627702
1719000 0.62364
1720000 0.615906
1721000 0.624953
1722000 0.621372
1723000 0.622567
1724000 0.611003
1725000 0.633588
1726000 0.615377
1727000 0.625998
1728000 0.620072
1729000 0.621793
1730000 0.616611
1731000 0.623085
1732000 0.625625
1733000 0.624795
1734000 0.619835
1735000 0.620356
1736000 0.622476
1737000 0.627866
