# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1068000 0.494931
1069000 0.490239
1070000 0.490043
1071000 0.494539
1072000 0.492941
1073000 0.493716
1074000 0.491893
1075000 0.499419
1076000 0.493252
1077000 0.491921
1078000 0.497767
1079000 0.494095
1080000 0.495587
1081000 0.495492
1082000 0.490798
1083000 0.496104
1084000 0.491735
1085000 0.500257
1086000 0.498272
1087000 0.496922
1088000 0.494262
1089000 0.500704
1090000 0.497276
1091000 0.497854
1092000 0.497161
1093000 0.499306
1094000 0.498631
1095000 0.500944
1096000 0.497405
1097000 0.49973
1098000 0.502753
1099000 0.498135
1100000 0.497893
1101000 0.493065
1102000 0.495469
1103000 0.496472
1104000 0.500462
1105000 0.501798
1106000 0.495517
1107000 0.501623
1108000 0.497025
1109000 0.502532
1110000 0.499261
1111000 0.498709
1112000 0.497709
1113000 0.502567
1114000 0.502048
1115000 0.501866
1116000 0.505879
1117000 0.501586
1118000 0.503189
1119000 0.499337
1120000 0.49938
1121000 0.501762
1122000 0.503018
1123000 0.497957
1124000 0.501022
1125000 0.501068
1126000 0.503782
1127000 0.501449
1128000 0.503332
1129000 0.509651
1130000 0.500471
1131000 0.501903
1132000 0.504683
1133000 0.505416
1134000 0.498838
1135000 0.502378
1136000 0.496
1137000 0.503133
1138000 0.503622
1139000 0.497486
1140000 0.508019
1141000 0.50574
1142000 0.498212
1143000 0.506155
1144000 0.50307
1145000 0.505092
1146000 0.501664
1147000 0.503465
1148000 0.507436
1149000 0.503722
1150000 0.498248
1151000 0.505835
1152000 0.504039
1153000 0.502991
1154000 0.504686
1155000 0.503122
1156000 0.502374
1157000 0.499816
1158000 0.509086
1159000 0.495731
1160000 0.501749
1161000 0.508263
1162000 0.507875
1163000 0.504753
1164000 0.505783
1165000 0.504423
1166000 0.502562
1167000 0.500047
1168000 0.502974
1169000 0.501236
1170000 0.499259
1171000 0.512017
1172000 0.498515
1173000 0.507284
1174000 0.506358
1175000 0.504026
1176000 0.504085
1177000 0.502072
1178000 0.508679
1179000 0.506021
1180000 0.505563
1181000 0.505721
1182000 0.501431
1183000 0.505966
1184000 0.504688
1185000 0.508197
1186000 0.50703
1187000 0.511731
1188000 0.500225
1189000 0.508376
1190000 0.508534
1191000 0.516281
1192000 0.511975
1193000 0.51293
1194000 0.515532
1195000 0.515771
1196000 0.510755
1197000 0.509455
1198000 0.510852
1199000 0.509057
1200000 0.517721
1201000 0.509161
1202000 0.511169
1203000 0.520379
1204000 0.516534
1205000 0.51009
1206000 0.512247
1207000 0.515579
1208000 0.51977
1209000 0.506794
1210000 0.509573
1211000 0.518063
1212000 0.51057
1213000 0.515053
1214000 0.512802
1215000 0.513304
1216000 0.521405
1217000 0.518504
1218000 0.505729
1219000 0.505818
1220000 0.512284
1221000 0.506966
1222000 0.51477
1223000 0.509915
1224000 0.50719
1225000 0.506325
1226000 0.515121
1227000 0.495566
1228000 0.509388
1229000 0.514573
1230000 0.516175
1231000 0.511274
1232000 0.505686
1233000 0.510463
1234000 0.515981
1235000 0.512157
1236000 0.50753
1237000 0.511451
1238000 0.511716
1239000 0.509927
1240000 0.511322
1241000 0.509078
1242000 0.512036
1243000 0.506492
1244000 0.519888
