# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1483000 1.21883
1484000 1.1957
1485000 1.20054
1486000 1.19795
1487000 1.1996
1488000 1.20165
1489000 1.21599
1490000 1.19803
1491000 1.18403
1492000 1.20924
1493000 1.19754
1494000 1.20948
1495000 1.20197
1496000 1.20404
1497000 1.18461
1498000 1.19587
1499000 1.18825
1500000 1.19228
1501000 1.19766
1502000 1.19901
1503000 1.20493
1504000 1.20096
1505000 1.19013
1506000 1.21109
1507000 1.21069
1508000 1.20697
1509000 1.19402
1510000 1.20133
1511000 1.19454
1512000 1.20402
1513000 1.20107
1514000 1.20095
1515000 1.19297
1516000 1.19427
1517000 1.20224
1518000 1.1988
1519000 1.2061
1520000 1.21227
1521000 1.20742
1522000 1.19562
1523000 1.20531
1524000 1.18763
1525000 1.19908
1526000 1.20024
1527000 1.18865
1528000 1.20223
1529000 1.18394
1530000 1.19469
1531000 1.19215
1532000 1.19643
1533000 1.20472
1534000 1.20373
1535000 1.19315
1536000 1.19727
1537000 1.19174
1538000 1.19565
1539000 1.20551
1540000 1.18197
1541000 1.19445
1542000 1.18673
1543000 1.1951
1544000 1.18665
1545000 1.20697
1546000 1.19721
1547000 1.18488
1548000 1.19526
1549000 1.19346
1550000 1.20542
1551000 1.20626
1552000 1.20033
1553000 1.21079
1554000 1.19835
1555000 1.19978
1556000 1.21643
1557000 1.21372
1558000 1.1993
1559000 1.19853
1560000 1.20244
1561000 1.21159
1562000 1.20097
1563000 1.2038
1564000 1.20481
1565000 1.19626
1566000 1.2034
1567000 1.20143
1568000 1.20438
1569000 1.20507
1570000 1.21802
1571000 1.20612
1572000 1.20146
1573000 1.21045
1574000 1.21453
1575000 1.20917
1576000 1.2201
1577000 1.20424
1578000 1.21966
1579000 1.20846
1580000 1.20115
1581000 1.20977
1582000 1.20462
1583000 1.21157
1584000 1.2076
1585000 1.22606
1586000 1.21469
1587000 1.21246
1588000 1.21632
1589000 1.21026
1590000 1.22835
1591000 1.21322
1592000 1.2201
1593000 1.22436
1594000 1.21948
1595000 1.22576
1596000 1.23118
1597000 1.21627
1598000 1.22567
1599000 1.21403
1600000 1.23587
1601000 1.22988
1602000 1.23027
1603000 1.23046
1604000 1.23056
1605000 1.21121
1606000 1.21892
1607000 1.20916
1608000 1.22434
1609000 1.22863
1610000 1.22927
1611000 1.2244
1612000 1.22563
1613000 1.23025
1614000 1.21176
1615000 1.2404
1616000 1.2328
1617000 1.22628
1618000 1.23458
1619000 1.21514
1620000 1.23127
1621000 1.22818
1622000 1.2311
1623000 1.23439
1624000 1.22454
1625000 1.22507
1626000 1.22198
1627000 1.2212
1628000 1.21914
1629000 1.21802
1630000 1.22285
1631000 1.23468
1632000 1.2198
1633000 1.23495
1634000 1.2182
1635000 1.22774
1636000 1.21385
1637000 1.22373
1638000 1.22514
1639000 1.22204
1640000 1.23791
1641000 1.22448
1642000 1.23537
1643000 1.22358
1644000 1.23515
1645000 1.22392
1646000 1.21791
1647000 1.22711
1648000 1.22689
1649000 1.21527
1650000 1.2253
1651000 1.22595
1652000 1.23322
1653000 1.22723
1654000 1.23057
1655000 1.23169
1656000 1.23769
1657000 1.21841
1658000 1.22804
1659000 1.22504
1660000 1.22202
1661000 1.22422
1662000 1.22116
1663000 1.21787
1664000 1.22566
1665000 1.22391
1666000 1.22885
1667000 1.22582
1668000 1.22458
1669000 1.22891
1670000 1.2369
1671000 1.23971
1672000 1.22783
1673000 1.25022
1674000 1.23241
1675000 1.24451
1676000 1.23085
1677000 1.23661
1678000 1.24691
1679000 1.23144
1680000 1.21965
1681000 1.23324
1682000 1.20948
1683000 1.23293
1684000 1.23527
1685000 1.21771
1686000 1.2412
1687000 1.22617
1688000 1.23948
1689000 1.22905
1690000 1.23132
1691000 1.233
1692000 1.24961
1693000 1.23535
1694000 1.22979
1695000 1.23305
1696000 1.23852
1697000 1.23529
1698000 1.23282
1699000 1.23368
1700000 1.23315
1701000 1.2357
1702000 1.23393
1703000 1.2493
1704000 1.23949
1705000 1.23374
1706000 1.22763
1707000 1.24231
1708000 1.23535
1709000 1.22851
1710000 1.22973
1711000 1.23425
1712000 1.2381
1713000 1.24392
1714000 1.23844
1715000 1.25203
1716000 1.25052
1717000 1.25274
1718000 1.2684
1719000 1.26579
1720000 1.26111
1721000 1.25855
1722000 1.26778
1723000 1.25393
1724000 1.26427
1725000 1.25455
1726000 1.25841
1727000 1.25589
1728000 1.2671
1729000 1.24483
1730000 1.25566
1731000 1.25568
1732000 1.25469
1733000 1.25759
1734000 1.25764
1735000 1.24721
1736000 1.25161
1737000 1.25292
1738000 1.25523
