# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
1384000 0.253081
1385000 0.261184
1386000 0.257087
1387000 0.261144
1388000 0.259028
1389000 0.249398
1390000 0.261113
1391000 0.255696
1392000 0.252032
1393000 0.258336
1394000 0.256354
1395000 0.262994
1396000 0.250768
1397000 0.260511
1398000 0.257639
1399000 0.254816
1400000 0.256347
1401000 0.253619
1402000 0.254694
1403000 0.256577
1404000 0.26002
1405000 0.253819
1406000 0.251956
1407000 0.250631
1408000 0.261503
1409000 0.251848
1410000 0.254196
1411000 0.250178
1412000 0.254284
1413000 0.253206
1414000 0.252189
1415000 0.25548
1416000 0.253116
1417000 0.258173
1418000 0.250512
1419000 0.248478
1420000 0.253301
1421000 0.25761
1422000 0.252334
1423000 0.257994
1424000 0.251761
1425000 0.257008
1426000 0.254493
1427000 0.257663
1428000 0.252574
1429000 0.255587
1430000 0.251099
1431000 0.252114
1432000 0.258398
1433000 0.25442
1434000 0.254592
1435000 0.254752
1436000 0.257621
1437000 0.255389
1438000 0.260778
1439000 0.251473
1440000 0.259623
1441000 0.259839
1442000 0.256896
1443000 0.258491
1444000 0.25347
1445000 0.257093
1446000 0.254843
1447000 0.253368
1448000 0.256898
1449000 0.254977
1450000 0.257491
1451000 0.262225
1452000 0.255391
1453000 0.259598
1454000 0.254972
1455000 0.259258
1456000 0.254384
1457000 0.261738
1458000 0.251365
1459000 0.269304
1460000 0.257481
1461000 0.262487
1462000 0.257425
1463000 0.265126
1464000 0.251133
1465000 0.259188
1466000 0.250146
1467000 0.252152
1468000 0.259896
1469000 0.254023
1470000 0.263378
1471000 0.249561
1472000 0.265748
1473000 0.257601
1474000 0.260779
1475000 0.255965
1476000 0.261039
1477000 0.252014
1478000 0.265932
1479000 0.254219
1480000 0.259068
1481000 0.263082
1482000 0.258563
1483000 0.254559
1484000 0.263553
1485000 0.257736
1486000 0.263001
1487000 0.256822
1488000 0.249412
1489000 0.264965
1490000 0.252482
1491000 0.255185
1492000 0.259445
1493000 0.25737
1494000 0.249304
1495000 0.262395
1496000 0.252155
1497000 0.255717
1498000 0.25171
1499000 0.255697
1500000 0.261104
1501000 0.252884
1502000 0.256757
1503000 0.264743
1504000 0.249932
1505000 0.25786
1506000 0.250025
1507000 0.257328
1508000 0.262135
1509000 0.255291
1510000 0.258861
1511000 0.262005
1512000 0.254412
1513000 0.255342
1514000 0.248373
1515000 0.25326
1516000 0.259183
1517000 0.253967
1518000 0.258054
1519000 0.259263
1520000 0.257433
1521000 0.259426
1522000 0.255401
1523000 0.256725
1524000 0.257052
1525000 0.251457
1526000 0.250351
1527000 0.255159
1528000 0.261026
1529000 0.253851
1530000 0.252255
1531000 0.248903
1532000 0.259299
1533000 0.252924
1534000 0.255511
1535000 0.251802
1536000 0.262569
1537000 0.252303
1538000 0.257884
1539000 0.248579
1540000 0.252295
1541000 0.253724
1542000 0.254187
1543000 0.255979
1544000 0.255607
1545000 0.25156
1546000 0.255927
1547000 0.254505
1548000 0.252465
1549000 0.257642
1550000 0.254681
1551000 0.257175
1552000 0.257043
1553000 0.254804
1554000 0.26133
1555000 0.259059
1556000 0.257431
1557000 0.260821
1558000 0.256687
1559000 0.256469
1560000 0.253779
1561000 0.2553
1562000 0.258085
1563000 0.261114
1564000 0.24769
1565000 0.261898
1566000 0.251297
1567000 0.257493
1568000 0.257427
1569000 0.258451
1570000 0.24973
1571000 0.251004
1572000 0.258227
1573000 0.252434
1574000 0.260009
1575000 0.256769
1576000 0.260599
1577000 0.25254
1578000 0.258663
1579000 0.25503
1580000 0.25916
1581000 0.252325
1582000 0.253847
1583000 0.253748
1584000 0.247936
1585000 0.258774
1586000 0.254307
1587000 0.253094
1588000 0.255323
1589000 0.257097
1590000 0.259481
1591000 0.257872
1592000 0.25049
1593000 0.260006
1594000 0.252991
1595000 0.253902
1596000 0.2542
1597000 0.257553
1598000 0.258864
1599000 0.253071
1600000 0.252975
1601000 0.249966
1602000 0.25883
1603000 0.262318
1604000 0.253368
1605000 0.254673
1606000 0.26121
1607000 0.257632
1608000 0.256516
1609000 0.256695
1610000 0.251532
1611000 0.260921
1612000 0.255606
1613000 0.260905
1614000 0.253048
1615000 0.262669
1616000 0.253149
1617000 0.254782
1618000 0.25455
1619000 0.248678
1620000 0.255715
1621000 0.256306
1622000 0.254164
1623000 0.254337
1624000 0.252108
1625000 0.255286
1626000 0.253334
1627000 0.25491
1628000 0.258955
1629000 0.250056
1630000 0.261892
1631000 0.256095
1632000 0.248928
1633000 0.256606
1634000 0.252162
1635000 0.251554
1636000 0.259329
1637000 0.257191
1638000 0.258445
1639000 0.256879
1640000 0.257465
1641000 0.258806
1642000 0.2561
1643000 0.24917
1644000 0.256245
1645000 0.251387
1646000 0.250838
1647000 0.252335
1648000 0.257469
1649000 0.258136
1650000 0.251135
1651000 0.251058
1652000 0.260009
1653000 0.253007
1654000 0.25679
1655000 0.259858
1656000 0.251429
1657000 0.259836
1658000 0.258467
1659000 0.257406
1660000 0.25172
1661000 0.257639
1662000 0.251378
1663000 0.263289
1664000 0.255209
1665000 0.254989
1666000 0.260184
1667000 0.253605
1668000 0.257326
1669000 0.253628
1670000 0.257898
1671000 0.252061
1672000 0.2585
1673000 0.25138
1674000 0.259116
1675000 0.255114
1676000 0.26448
1677000 0.255079
1678000 0.257411
1679000 0.253835
1680000 0.251511
1681000 0.249896
1682000 0.255452
1683000 0.250546
1684000 0.253771
1685000 0.259906
1686000 0.255211
1687000 0.25989
1688000 0.252134
1689000 0.254328
1690000 0.25483
1691000 0.261552
1692000 0.251356
1693000 0.261407
1694000 0.249159
1695000 0.259134
1696000 0.256753
1697000 0.249456
1698000 0.256011
1699000 0.251071
1700000 0.252637
1701000 0.255738
1702000 0.258363
1703000 0.257275
1704000 0.25454
1705000 0.25943
1706000 0.259541
1707000 0.25407
1708000 0.260449
1709000 0.254204
1710000 0.257245
1711000 0.248789
1712000 0.25611
1713000 0.259412
1714000 0.250727
1715000 0.253355
1716000 0.257225
1717000 0.254158
1718000 0.253311
1719000 0.253738
1720000 0.255167
1721000 0.251755
1722000 0.258243
1723000 0.25117
1724000 0.256855
1725000 0.250613
1726000 0.260189
1727000 0.253085
1728000 0.253496
1729000 0.252306
1730000 0.259194
1731000 0.256868
1732000 0.252505
1733000 0.256902
1734000 0.256629
1735000 0.254375
1736000 0.256402
1737000 0.252079
