# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
925000 0.345578
926000 0.346188
927000 0.349478
928000 0.35125
929000 0.350734
930000 0.345618
931000 0.347001
932000 0.347227
933000 0.347847
934000 0.346448
935000 0.347552
936000 0.349555
937000 0.344573
938000 0.343435
939000 0.3554
940000 0.348671
941000 0.355018
942000 0.348022
943000 0.345231
944000 0.344563
945000 0.345061
946000 0.34421
947000 0.34791
948000 0.349619
949000 0.350212
950000 0.350291
951000 0.354553
952000 0.347701
953000 0.35152
954000 0.346405
955000 0.346736
956000 0.350731
957000 0.351872
958000 0.350355
959000 0.35635
960000 0.351765
961000 0.352172
962000 0.345753
963000 0.348053
964000 0.355017
965000 0.351903
966000 0.348582
967000 0.350879
968000 0.353427
969000 0.34818
970000 0.352056
971000 0.353313
972000 0.346517
973000 0.35363
974000 0.355436
975000 0.35068
976000 0.348711
977000 0.354681
978000 0.35726
979000 0.35326
980000 0.352852
981000 0.354884
982000 0.350271
983000 0.355896
984000 0.350196
985000 0.357315
986000 0.352655
987000 0.355146
988000 0.356357
989000 0.353732
990000 0.352425
991000 0.358009
992000 0.35243
993000 0.351383
994000 0.351294
995000 0.354331
996000 0.35263
997000 0.353267
998000 0.357006
999000 0.356481
1000000 0.356665
1001000 0.350876
1002000 0.354291
1003000 0.351143
1004000 0.355791
1005000 0.353936
1006000 0.354376
1007000 0.353173
1008000 0.36211
1009000 0.3576
1010000 0.358718
1011000 0.361779
1012000 0.354224
1013000 0.359674
1014000 0.353441
1015000 0.359594
1016000 0.353912
1017000 0.35945
1018000 0.355682
1019000 0.356973
1020000 0.361124
1021000 0.353338
1022000 0.356958
1023000 0.358356
1024000 0.361448
1025000 0.357093
1026000 0.356669
1027000 0.362195
1028000 0.352756
1029000 0.3622
1030000 0.362234
1031000 0.356652
1032000 0.36208
1033000 0.366576
1034000 0.358475
1035000 0.36047
1036000 0.360082
1037000 0.35728
1038000 0.365436
1039000 0.360377
1040000 0.36387
1041000 0.359671
1042000 0.359291
1043000 0.357993
1044000 0.356901
1045000 0.362189
1046000 0.358454
1047000 0.365371
1048000 0.362563
1049000 0.360435
1050000 0.369539
1051000 0.364201
1052000 0.367119
1053000 0.364054
1054000 0.360151
1055000 0.364396
1056000 0.362235
1057000 0.37234
1058000 0.365231
1059000 0.366539
1060000 0.366057
1061000 0.364581
1062000 0.359424
1063000 0.364644
1064000 0.366499
1065000 0.36665
1066000 0.36967
1067000 0.368606
1068000 0.367609
