# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1213000 0.795611
1214000 0.792926
1215000 0.777627
1216000 0.779529
1217000 0.78271
1218000 0.789204
1219000 0.783021
1220000 0.783839
1221000 0.782006
1222000 0.796262
1223000 0.791841
1224000 0.786346
1225000 0.777792
1226000 0.797068
1227000 0.784567
1228000 0.795921
1229000 0.795411
1230000 0.786084
1231000 0.786129
1232000 0.790309
1233000 0.788222
1234000 0.780628
1235000 0.795555
1236000 0.784871
1237000 0.797898
1238000 0.794662
1239000 0.793682
1240000 0.79666
1241000 0.790607
1242000 0.797084
1243000 0.798759
1244000 0.803008
1245000 0.8032
1246000 0.804935
1247000 0.803784
1248000 0.792372
1249000 0.796536
1250000 0.794114
1251000 0.793219
1252000 0.802789
1253000 0.803459
1254000 0.794892
1255000 0.795231
1256000 0.798081
1257000 0.790433
1258000 0.804033
1259000 0.798567
1260000 0.797536
1261000 0.794962
1262000 0.791632
1263000 0.802754
1264000 0.790142
1265000 0.798374
1266000 0.796172
1267000 0.801157
1268000 0.805261
1269000 0.788672
1270000 0.79858
1271000 0.799948
1272000 0.798227
1273000 0.801238
1274000 0.804609
1275000 0.799012
1276000 0.801744
1277000 0.805026
1278000 0.794975
1279000 0.79947
1280000 0.797745
1281000 0.806454
1282000 0.800094
1283000 0.805334
1284000 0.810015
1285000 0.805089
1286000 0.802297
1287000 0.803008
1288000 0.807104
1289000 0.799106
1290000 0.795776
1291000 0.801993
1292000 0.799764
1293000 0.806908
1294000 0.805228
1295000 0.807493
1296000 0.802113
1297000 0.795404
1298000 0.806424
1299000 0.802235
1300000 0.809568
1301000 0.805211
1302000 0.79874
1303000 0.810942
1304000 0.80384
1305000 0.807235
1306000 0.799047
1307000 0.798569
1308000 0.808009
1309000 0.811187
1310000 0.807456
1311000 0.811751
1312000 0.810599
1313000 0.819692
1314000 0.806267
1315000 0.816178
1316000 0.817158
1317000 0.814299
1318000 0.812081
1319000 0.814995
1320000 0.819881
1321000 0.819762
1322000 0.814178
1323000 0.814107
1324000 0.804472
1325000 0.812726
1326000 0.81074
1327000 0.820709
1328000 0.810313
1329000 0.809499
1330000 0.825133
1331000 0.808499
1332000 0.813309
1333000 0.821353
1334000 0.821284
1335000 0.824063
1336000 0.811781
1337000 0.821655
1338000 0.810807
1339000 0.815729
1340000 0.819594
1341000 0.818368
1342000 0.824832
1343000 0.815574
1344000 0.814247
1345000 0.816351
1346000 0.816413
1347000 0.815807
1348000 0.815116
1349000 0.808389
1350000 0.81939
1351000 0.816688
1352000 0.822782
1353000 0.825931
1354000 0.814208
1355000 0.813287
1356000 0.826091
1357000 0.815264
1358000 0.828295
1359000 0.825092
1360000 0.826332
1361000 0.823474
1362000 0.818251
1363000 0.80597
1364000 0.817343
1365000 0.815107
1366000 0.812097
1367000 0.811742
1368000 0.81596
1369000 0.814813
1370000 0.815113
1371000 0.815232
1372000 0.810753
1373000 0.817334
1374000 0.802088
1375000 0.810627
1376000 0.805738
1377000 0.825749
1378000 0.811095
1379000 0.81084
1380000 0.816598
1381000 0.819569
1382000 0.822319
1383000 0.815651
1384000 0.820145
1385000 0.818297
1386000 0.822769
1387000 0.81123
1388000 0.819032
1389000 0.820166
1390000 0.813186
1391000 0.817011
1392000 0.814238
1393000 0.812707
1394000 0.813576
1395000 0.815235
1396000 0.819904
1397000 0.814396
1398000 0.815173
1399000 0.821966
1400000 0.816056
1401000 0.811258
1402000 0.805656
1403000 0.807793
1404000 0.806735
1405000 0.822965
1406000 0.804937
1407000 0.814267
1408000 0.820725
1409000 0.811825
1410000 0.813297
1411000 0.822747
1412000 0.811945
1413000 0.818652
1414000 0.821475
1415000 0.80375
1416000 0.812791
1417000 0.815463
1418000 0.80982
1419000 0.80948
1420000 0.820164
1421000 0.816258
1422000 0.819398
1423000 0.820783
1424000 0.817977
1425000 0.815124
1426000 0.826656
1427000 0.817839
1428000 0.812088
1429000 0.818301
1430000 0.825908
1431000 0.819325
1432000 0.818599
1433000 0.810481
1434000 0.820252
1435000 0.812725
1436000 0.809686
1437000 0.81361
1438000 0.813993
1439000 0.808249
1440000 0.813887
1441000 0.812767
1442000 0.822518
1443000 0.806131
1444000 0.820957
1445000 0.812694
1446000 0.812943
1447000 0.823195
1448000 0.812417
1449000 0.821736
1450000 0.813848
1451000 0.819729
1452000 0.810607
1453000 0.825442
1454000 0.812457
1455000 0.820202
1456000 0.820646
1457000 0.822499
1458000 0.811698
1459000 0.811727
1460000 0.809178
1461000 0.805196
1462000 0.819744
1463000 0.81788
1464000 0.816385
1465000 0.826135
1466000 0.830014
1467000 0.814148
1468000 0.826726
1469000 0.826807
1470000 0.821734
1471000 0.810748
1472000 0.813962
1473000 0.812382
1474000 0.810991
1475000 0.823792
1476000 0.808672
1477000 0.825441
1478000 0.818726
1479000 0.821263
1480000 0.813776
1481000 0.823366
1482000 0.817611
1483000 0.819939
1484000 0.815458
1485000 0.827395
1486000 0.826284
1487000 0.825373
1488000 0.824279
1489000 0.826304
1490000 0.817611
1491000 0.820562
1492000 0.820492
1493000 0.816784
1494000 0.833347
1495000 0.821053
1496000 0.829166
1497000 0.827171
1498000 0.822697
1499000 0.825939
1500000 0.822816
1501000 0.824262
1502000 0.828194
1503000 0.825598
1504000 0.828478
1505000 0.825237
1506000 0.824171
1507000 0.819232
1508000 0.824362
1509000 0.828319
1510000 0.826564
1511000 0.822342
1512000 0.830524
1513000 0.838928
1514000 0.835912
1515000 0.828203
1516000 0.835986
1517000 0.83964
1518000 0.840725
1519000 0.835519
1520000 0.829353
1521000 0.840675
1522000 0.834151
1523000 0.825951
1524000 0.830316
1525000 0.830019
1526000 0.83988
1527000 0.830673
1528000 0.837598
1529000 0.828021
1530000 0.838719
1531000 0.825803
1532000 0.850697
1533000 0.834832
1534000 0.83625
1535000 0.833511
1536000 0.835688
1537000 0.837017
1538000 0.842334
1539000 0.833779
1540000 0.836363
1541000 0.831028
1542000 0.828462
1543000 0.83835
1544000 0.8323
1545000 0.837887
1546000 0.831973
1547000 0.829186
1548000 0.836003
1549000 0.83521
1550000 0.833355
1551000 0.839898
1552000 0.833693
1553000 0.826522
1554000 0.82721
1555000 0.835015
1556000 0.831301
1557000 0.820817
1558000 0.824814
1559000 0.833533
1560000 0.828547
1561000 0.831864
1562000 0.831264
1563000 0.826878
1564000 0.83921
1565000 0.83313
1566000 0.834553
1567000 0.842225
1568000 0.834693
1569000 0.825107
1570000 0.842848
1571000 0.832256
1572000 0.830431
1573000 0.832814
1574000 0.841755
1575000 0.838594
1576000 0.840738
1577000 0.841209
1578000 0.830127
1579000 0.840853
1580000 0.843847
1581000 0.83441
1582000 0.845139
1583000 0.839977
1584000 0.843837
1585000 0.837344
1586000 0.850302
1587000 0.829567
1588000 0.837533
1589000 0.832039
1590000 0.838602
1591000 0.844364
1592000 0.840353
1593000 0.837313
1594000 0.847369
1595000 0.848784
1596000 0.840324
1597000 0.841801
1598000 0.83464
1599000 0.839182
1600000 0.843224
1601000 0.844883
1602000 0.847297
1603000 0.848266
1604000 0.840572
1605000 0.838968
1606000 0.838335
1607000 0.828333
1608000 0.838772
1609000 0.835482
1610000 0.843734
1611000 0.840431
1612000 0.835477
1613000 0.833664
1614000 0.84282
1615000 0.839722
1616000 0.842253
1617000 0.842878
1618000 0.843074
1619000 0.845474
1620000 0.849979
1621000 0.846396
1622000 0.835092
1623000 0.837588
1624000 0.854055
1625000 0.842723
1626000 0.844681
1627000 0.850887
1628000 0.847481
1629000 0.841266
1630000 0.841546
1631000 0.843999
1632000 0.844206
1633000 0.840392
1634000 0.834258
1635000 0.841571
1636000 0.839083
1637000 0.841937
1638000 0.841381
1639000 0.844215
1640000 0.837315
1641000 0.847922
1642000 0.849137
1643000 0.845434
1644000 0.838539
1645000 0.853431
1646000 0.852915
1647000 0.848338
1648000 0.853518
1649000 0.842775
1650000 0.850071
1651000 0.841325
1652000 0.846162
1653000 0.83783
1654000 0.840263
1655000 0.84407
1656000 0.855702
1657000 0.841555
1658000 0.85399
1659000 0.851022
1660000 0.850656
1661000 0.848842
1662000 0.852967
1663000 0.847173
1664000 0.849096
1665000 0.844125
1666000 0.842282
1667000 0.852289
1668000 0.846056
1669000 0.859524
1670000 0.840691
1671000 0.854358
1672000 0.841952
1673000 0.85734
1674000 0.850622
1675000 0.844555
1676000 0.845845
1677000 0.846691
1678000 0.850331
1679000 0.848297
1680000 0.849622
1681000 0.85468
1682000 0.859014
1683000 0.855104
1684000 0.854367
1685000 0.850778
1686000 0.849782
1687000 0.855954
1688000 0.859881
1689000 0.862504
1690000 0.857717
1691000 0.865323
1692000 0.857909
1693000 0.856365
1694000 0.859693
1695000 0.860695
1696000 0.859063
1697000 0.855958
1698000 0.855076
1699000 0.864186
1700000 0.856297
1701000 0.864331
1702000 0.87002
1703000 0.857278
1704000 0.857286
1705000 0.86705
1706000 0.857127
1707000 0.852686
1708000 0.863123
1709000 0.859405
1710000 0.850037
1711000 0.86162
1712000 0.855608
1713000 0.854628
1714000 0.854078
1715000 0.852962
1716000 0.862108
1717000 0.859584
1718000 0.851956
1719000 0.858841
1720000 0.856801
1721000 0.864086
1722000 0.861024
1723000 0.856899
1724000 0.85795
1725000 0.851405
1726000 0.85087
1727000 0.853301
1728000 0.857476
1729000 0.857346
1730000 0.857266
1731000 0.859986
1732000 0.858541
1733000 0.860386
1734000 0.85554
1735000 0.849215
1736000 0.868361
1737000 0.863876
