# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1332000 0.76462
1333000 0.766568
1334000 0.766024
1335000 0.765717
1336000 0.766178
1337000 0.773684
1338000 0.772713
1339000 0.761791
1340000 0.773187
1341000 0.776125
1342000 0.768428
1343000 0.764029
1344000 0.771757
1345000 0.770694
1346000 0.778909
1347000 0.764491
1348000 0.779148
1349000 0.773887
1350000 0.773977
1351000 0.777312
1352000 0.767014
1353000 0.775077
1354000 0.767409
1355000 0.774573
1356000 0.765342
1357000 0.77841
1358000 0.779909
1359000 0.774131
1360000 0.781893
1361000 0.78653
1362000 0.780666
1363000 0.784185
1364000 0.780958
1365000 0.784106
1366000 0.775034
1367000 0.783853
1368000 0.779618
1369000 0.766418
1370000 0.781782
1371000 0.779356
1372000 0.777856
1373000 0.774146
1374000 0.77806
1375000 0.782291
1376000 0.776747
1377000 0.774717
1378000 0.773978
1379000 0.77125
1380000 0.773339
1381000 0.770947
1382000 0.776379
1383000 0.772365
1384000 0.773937
1385000 0.764709
1386000 0.777301
1387000 0.780618
1388000 0.769276
1389000 0.7697
1390000 0.786202
1391000 0.776742
1392000 0.778827
1393000 0.780546
1394000 0.775129
1395000 0.770564
1396000 0.772302
1397000 0.768587
1398000 0.780051
1399000 0.781964
1400000 0.7801
1401000 0.77589
1402000 0.783655
1403000 0.781534
1404000 0.784282
1405000 0.792523
1406000 0.779244
1407000 0.793093
1408000 0.781787
1409000 0.785165
1410000 0.791516
1411000 0.787839
1412000 0.788958
1413000 0.787619
1414000 0.783016
1415000 0.792181
1416000 0.788662
1417000 0.788466
1418000 0.788895
1419000 0.786697
1420000 0.786381
1421000 0.796566
1422000 0.782129
1423000 0.77803
1424000 0.780325
1425000 0.796273
1426000 0.787728
1427000 0.784709
1428000 0.794713
1429000 0.781306
1430000 0.797101
1431000 0.7877
1432000 0.788059
1433000 0.787885
1434000 0.788575
1435000 0.790657
1436000 0.797703
1437000 0.792307
1438000 0.784693
1439000 0.788593
1440000 0.786754
1441000 0.788319
