# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
947000 0.255722
948000 0.255056
949000 0.260003
950000 0.262401
951000 0.257068
952000 0.256213
953000 0.26102
954000 0.261773
955000 0.262086
956000 0.259839
957000 0.25671
958000 0.2585
959000 0.261293
960000 0.25874
961000 0.255614
962000 0.253217
963000 0.261864
964000 0.260136
965000 0.256704
966000 0.26094
967000 0.258629
968000 0.25732
969000 0.257423
970000 0.25933
971000 0.253867
972000 0.260645
973000 0.255165
974000 0.26107
975000 0.256075
976000 0.26425
977000 0.260105
978000 0.264449
979000 0.256409
980000 0.260863
981000 0.256332
982000 0.261704
983000 0.261405
984000 0.258948
985000 0.25555
986000 0.262974
987000 0.265398
988000 0.260909
989000 0.261472
990000 0.260975
991000 0.258912
992000 0.263463
993000 0.262362
994000 0.259465
995000 0.258873
996000 0.257723
997000 0.259896
998000 0.25913
999000 0.261633
1000000 0.263208
1001000 0.261172
1002000 0.265234
1003000 0.261751
1004000 0.258382
1005000 0.262855
1006000 0.259782
1007000 0.254627
1008000 0.255094
1009000 0.261174
1010000 0.258945
1011000 0.260417
1012000 0.259661
1013000 0.251864
1014000 0.262585
1015000 0.260851
1016000 0.264187
1017000 0.257208
1018000 0.263248
1019000 0.256556
1020000 0.260338
1021000 0.262819
1022000 0.255457
1023000 0.25989
1024000 0.262857
1025000 0.263386
1026000 0.259641
1027000 0.262366
1028000 0.260053
1029000 0.262933
1030000 0.257769
1031000 0.259827
1032000 0.263041
1033000 0.262795
1034000 0.261669
1035000 0.261283
1036000 0.264167
1037000 0.259428
1038000 0.264835
1039000 0.260484
1040000 0.257367
1041000 0.26661
1042000 0.263991
1043000 0.260742
1044000 0.265758
1045000 0.256646
1046000 0.260651
1047000 0.261509
1048000 0.262169
1049000 0.255865
1050000 0.251016
1051000 0.263058
1052000 0.263071
1053000 0.262144
1054000 0.262366
1055000 0.261017
1056000 0.254214
1057000 0.265842
1058000 0.253829
1059000 0.257073
1060000 0.260908
1061000 0.258464
1062000 0.260457
1063000 0.258442
1064000 0.259784
1065000 0.268168
1066000 0.259125
1067000 0.262226
1068000 0.255929
1069000 0.254917
1070000 0.257566
1071000 0.259394
1072000 0.259689
1073000 0.259302
1074000 0.256405
1075000 0.262359
1076000 0.266745
1077000 0.262619
1078000 0.253493
1079000 0.258442
1080000 0.262322
1081000 0.26333
1082000 0.252639
1083000 0.269371
1084000 0.261545
1085000 0.262393
1086000 0.260802
1087000 0.259732
1088000 0.256121
1089000 0.264945
1090000 0.263831
1091000 0.261454
1092000 0.264365
1093000 0.256851
1094000 0.26141
1095000 0.266062
1096000 0.257323
1097000 0.259432
1098000 0.269225
1099000 0.25839
1100000 0.253817
1101000 0.260914
1102000 0.258618
1103000 0.252098
1104000 0.255144
1105000 0.256748
1106000 0.264072
1107000 0.266087
1108000 0.257306
1109000 0.263874
1110000 0.263596
1111000 0.264767
1112000 0.261568
1113000 0.253654
1114000 0.261456
1115000 0.256803
1116000 0.262822
1117000 0.255406
1118000 0.258848
1119000 0.260045
1120000 0.26491
1121000 0.262252
1122000 0.262466
1123000 0.25607
1124000 0.254406
1125000 0.25998
1126000 0.258409
1127000 0.258942
1128000 0.263768
1129000 0.266873
1130000 0.263969
1131000 0.260446
1132000 0.259316
1133000 0.254344
1134000 0.258798
1135000 0.254767
1136000 0.260822
1137000 0.262922
1138000 0.260378
1139000 0.258574
1140000 0.261926
1141000 0.268572
1142000 0.266332
1143000 0.261154
1144000 0.259289
1145000 0.258095
1146000 0.257667
1147000 0.262441
1148000 0.25613
1149000 0.263845
1150000 0.259386
1151000 0.258366
1152000 0.251865
1153000 0.266202
1154000 0.256045
1155000 0.263303
1156000 0.258489
1157000 0.259359
1158000 0.259876
1159000 0.262762
1160000 0.25354
1161000 0.258204
1162000 0.263476
1163000 0.259052
1164000 0.257462
1165000 0.261096
1166000 0.256786
1167000 0.25816
1168000 0.257807
1169000 0.255869
1170000 0.253461
1171000 0.263157
1172000 0.266436
1173000 0.253924
1174000 0.261185
1175000 0.258313
1176000 0.261675
1177000 0.256282
1178000 0.259945
1179000 0.256149
1180000 0.262678
1181000 0.259035
1182000 0.262193
1183000 0.263854
1184000 0.264295
1185000 0.263041
1186000 0.266214
1187000 0.2619
1188000 0.260566
1189000 0.253924
1190000 0.251905
1191000 0.263372
1192000 0.266342
1193000 0.261401
1194000 0.258441
1195000 0.260013
1196000 0.256204
1197000 0.259053
1198000 0.266617
1199000 0.26498
1200000 0.260646
1201000 0.256323
1202000 0.259167
1203000 0.261178
1204000 0.257575
1205000 0.262023
1206000 0.25627
1207000 0.263443
1208000 0.259755
1209000 0.265528
1210000 0.261952
1211000 0.268698
1212000 0.264476
1213000 0.263884
1214000 0.263292
1215000 0.25696
1216000 0.267436
1217000 0.261089
1218000 0.262386
1219000 0.262108
1220000 0.265277
1221000 0.262938
1222000 0.266826
1223000 0.258001
1224000 0.263397
1225000 0.259122
1226000 0.261263
1227000 0.249536
1228000 0.261655
1229000 0.260301
1230000 0.257101
1231000 0.263088
1232000 0.261672
1233000 0.263701
1234000 0.261849
1235000 0.266412
1236000 0.256324
1237000 0.255217
1238000 0.264247
1239000 0.261245
1240000 0.257002
1241000 0.258423
1242000 0.256592
1243000 0.261707
1244000 0.258811
1245000 0.262497
1246000 0.26038
1247000 0.251766
1248000 0.26294
1249000 0.261929
1250000 0.256297
1251000 0.258922
1252000 0.251841
1253000 0.261463
1254000 0.252025
1255000 0.253562
1256000 0.255931
1257000 0.257881
1258000 0.256944
1259000 0.265702
1260000 0.262803
1261000 0.262292
1262000 0.266039
1263000 0.263374
1264000 0.261957
1265000 0.260369
1266000 0.256749
1267000 0.261165
1268000 0.260332
1269000 0.258823
1270000 0.262056
1271000 0.259062
1272000 0.26338
1273000 0.259766
1274000 0.253481
1275000 0.264504
1276000 0.260533
1277000 0.259525
1278000 0.258568
1279000 0.263543
1280000 0.260338
1281000 0.259262
1282000 0.256678
1283000 0.257025
1284000 0.257548
1285000 0.263837
1286000 0.263626
1287000 0.261317
1288000 0.257625
1289000 0.260464
1290000 0.264976
1291000 0.260638
1292000 0.266707
1293000 0.258328
1294000 0.260617
1295000 0.260325
1296000 0.258095
1297000 0.261837
1298000 0.262045
1299000 0.261914
1300000 0.265858
1301000 0.257262
1302000 0.261682
1303000 0.26029
1304000 0.255527
1305000 0.255987
1306000 0.262711
1307000 0.258751
1308000 0.260277
1309000 0.264247
1310000 0.267588
1311000 0.266693
1312000 0.255188
1313000 0.261465
1314000 0.256359
1315000 0.266587
1316000 0.255878
1317000 0.256252
1318000 0.263617
1319000 0.260194
1320000 0.256052
1321000 0.259432
1322000 0.264995
1323000 0.256254
1324000 0.254808
1325000 0.257482
1326000 0.259631
1327000 0.259149
1328000 0.255034
1329000 0.260807
1330000 0.259971
1331000 0.260113
1332000 0.261156
1333000 0.251231
1334000 0.267697
1335000 0.260898
1336000 0.259083
1337000 0.256461
1338000 0.261003
1339000 0.258757
1340000 0.259436
1341000 0.258252
1342000 0.255426
1343000 0.258813
1344000 0.258264
1345000 0.260666
1346000 0.260953
1347000 0.256383
1348000 0.259543
1349000 0.261337
1350000 0.257123
1351000 0.254467
1352000 0.260676
1353000 0.264094
1354000 0.255165
1355000 0.259421
1356000 0.256608
1357000 0.253081
1358000 0.25818
1359000 0.258883
1360000 0.259299
1361000 0.259971
1362000 0.254998
1363000 0.260629
1364000 0.260819
1365000 0.258879
1366000 0.262966
1367000 0.25762
1368000 0.264214
1369000 0.266318
1370000 0.256257
1371000 0.261342
1372000 0.260037
1373000 0.257915
1374000 0.26658
1375000 0.261497
1376000 0.256436
1377000 0.265361
1378000 0.25303
1379000 0.259379
1380000 0.266687
1381000 0.264104
1382000 0.256391
1383000 0.261276
1384000 0.258886
1385000 0.269777
1386000 0.258175
1387000 0.2661
1388000 0.256968
1389000 0.263795
1390000 0.258573
1391000 0.264837
1392000 0.264189
1393000 0.269028
1394000 0.260832
1395000 0.260955
1396000 0.255593
1397000 0.256979
1398000 0.25417
1399000 0.253809
1400000 0.256385
1401000 0.250672
1402000 0.263566
1403000 0.256825
1404000 0.260319
1405000 0.255286
1406000 0.257316
1407000 0.260117
1408000 0.260968
1409000 0.25625
1410000 0.257012
1411000 0.253759
1412000 0.26018
1413000 0.255688
1414000 0.261146
1415000 0.258712
1416000 0.260674
1417000 0.265941
1418000 0.258012
1419000 0.261671
1420000 0.260136
1421000 0.26406
1422000 0.260432
1423000 0.258658
1424000 0.254647
1425000 0.260641
1426000 0.257613
1427000 0.260816
1428000 0.254794
1429000 0.260196
1430000 0.260255
1431000 0.257008
1432000 0.265441
1433000 0.254679
1434000 0.261157
1435000 0.257357
1436000 0.253802
1437000 0.256036
1438000 0.256881
1439000 0.257445
1440000 0.254089
1441000 0.25729
1442000 0.26466
1443000 0.259881
1444000 0.262467
1445000 0.257866
1446000 0.258978
1447000 0.255347
1448000 0.25487
1449000 0.258727
1450000 0.262013
1451000 0.260759
1452000 0.259539
1453000 0.26098
1454000 0.26301
1455000 0.261425
1456000 0.258246
1457000 0.261427
1458000 0.260107
1459000 0.257721
1460000 0.258591
1461000 0.254227
1462000 0.259787
1463000 0.26214
1464000 0.258643
1465000 0.253934
1466000 0.260716
1467000 0.258727
1468000 0.251443
1469000 0.258464
1470000 0.268202
1471000 0.261978
1472000 0.2621
1473000 0.255843
1474000 0.260666
1475000 0.259507
1476000 0.261699
1477000 0.258674
1478000 0.262087
1479000 0.254875
1480000 0.262883
1481000 0.264043
1482000 0.266258
1483000 0.258599
1484000 0.255511
1485000 0.258974
1486000 0.262623
1487000 0.261204
1488000 0.256388
1489000 0.260687
1490000 0.260465
1491000 0.261502
1492000 0.2526
1493000 0.25786
1494000 0.257081
1495000 0.25521
1496000 0.257979
1497000 0.256573
1498000 0.25764
1499000 0.258501
1500000 0.262282
1501000 0.266151
1502000 0.258127
1503000 0.266447
1504000 0.261246
1505000 0.263237
1506000 0.26529
1507000 0.258606
1508000 0.259266
1509000 0.255156
1510000 0.255911
1511000 0.255766
1512000 0.260143
1513000 0.259671
1514000 0.262495
1515000 0.260134
1516000 0.260159
1517000 0.255566
1518000 0.259471
1519000 0.258779
1520000 0.256954
1521000 0.255438
1522000 0.262235
1523000 0.260542
1524000 0.262338
1525000 0.265763
1526000 0.258585
1527000 0.259666
1528000 0.259563
1529000 0.260436
1530000 0.262029
1531000 0.261858
1532000 0.266267
1533000 0.258603
1534000 0.261643
1535000 0.256682
1536000 0.266242
1537000 0.255049
1538000 0.267524
1539000 0.261587
1540000 0.263744
1541000 0.264581
1542000 0.262622
1543000 0.259235
1544000 0.256644
1545000 0.260961
1546000 0.260449
1547000 0.262969
1548000 0.259522
1549000 0.260484
1550000 0.259458
1551000 0.262444
1552000 0.258808
1553000 0.261249
1554000 0.264235
1555000 0.265094
1556000 0.261742
1557000 0.263402
1558000 0.258499
1559000 0.264335
1560000 0.264612
1561000 0.263646
1562000 0.26417
1563000 0.26566
1564000 0.261115
1565000 0.259076
1566000 0.265237
1567000 0.258275
1568000 0.263492
1569000 0.259527
1570000 0.256565
1571000 0.256391
1572000 0.260022
1573000 0.259288
1574000 0.256522
1575000 0.262004
1576000 0.26526
1577000 0.261023
1578000 0.262706
1579000 0.258024
1580000 0.263021
1581000 0.258256
1582000 0.25768
1583000 0.253818
1584000 0.258608
1585000 0.254615
1586000 0.262896
1587000 0.259196
1588000 0.255628
1589000 0.263064
1590000 0.265076
1591000 0.261945
1592000 0.258328
1593000 0.260826
1594000 0.260112
1595000 0.263791
1596000 0.26429
1597000 0.258667
1598000 0.255117
1599000 0.262898
1600000 0.261162
1601000 0.257013
1602000 0.264692
1603000 0.266681
1604000 0.265618
1605000 0.257451
1606000 0.258108
1607000 0.259584
1608000 0.257004
1609000 0.260327
1610000 0.255893
1611000 0.260787
1612000 0.263777
1613000 0.269955
1614000 0.26409
1615000 0.263031
1616000 0.262123
1617000 0.257457
1618000 0.262827
1619000 0.258835
1620000 0.259458
1621000 0.253774
1622000 0.265741
1623000 0.253855
1624000 0.26221
1625000 0.259475
1626000 0.260543
1627000 0.261079
1628000 0.265811
1629000 0.258844
1630000 0.262498
1631000 0.259939
1632000 0.258356
1633000 0.259466
1634000 0.255014
1635000 0.261633
1636000 0.254231
1637000 0.261236
1638000 0.252848
1639000 0.253895
1640000 0.261599
1641000 0.256479
1642000 0.263824
1643000 0.260746
1644000 0.254512
1645000 0.264043
1646000 0.262612
1647000 0.262037
1648000 0.257501
1649000 0.259564
1650000 0.261448
1651000 0.260731
1652000 0.25868
1653000 0.261666
1654000 0.263607
1655000 0.263123
1656000 0.267688
1657000 0.262209
1658000 0.261707
1659000 0.26325
1660000 0.261278
1661000 0.258798
1662000 0.254521
1663000 0.268139
1664000 0.25565
1665000 0.26199
1666000 0.262747
1667000 0.262449
1668000 0.257706
1669000 0.271468
1670000 0.255467
1671000 0.257506
1672000 0.262345
1673000 0.259865
1674000 0.259976
1675000 0.264156
1676000 0.261663
1677000 0.258156
1678000 0.254312
1679000 0.263345
1680000 0.26452
1681000 0.262717
1682000 0.26467
1683000 0.256257
1684000 0.264575
1685000 0.266903
1686000 0.26156
1687000 0.263009
1688000 0.266368
1689000 0.262621
1690000 0.263456
1691000 0.260461
1692000 0.257239
1693000 0.264549
1694000 0.256361
1695000 0.260916
1696000 0.257143
1697000 0.257399
1698000 0.260471
1699000 0.260384
1700000 0.257302
1701000 0.259016
1702000 0.25763
1703000 0.263245
1704000 0.267184
1705000 0.25724
1706000 0.265997
1707000 0.262083
1708000 0.267307
1709000 0.257091
1710000 0.26212
1711000 0.258248
1712000 0.268409
1713000 0.261088
1714000 0.258226
1715000 0.25752
1716000 0.2632
1717000 0.267178
1718000 0.262984
1719000 0.25438
1720000 0.262404
1721000 0.263721
1722000 0.258005
1723000 0.260175
1724000 0.253391
1725000 0.263976
1726000 0.258577
1727000 0.261507
1728000 0.253018
1729000 0.265566
1730000 0.263846
1731000 0.269023
1732000 0.258879
1733000 0.262917
1734000 0.265991
1735000 0.26321
1736000 0.259822
1737000 0.262371
